tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.4657532540007956e+18,"As of: Tue Nov 30 11:35:40 2021

Appointments found at CVS locations in San Diego!

Schedule here:
https://t.co/2f80GMQQ8o",Twitter,2021-11-30T18:43:02.000Z,0.0,1.3775200286359142e+18,Organization Place,CVS San Diego,,en
1.4657532536359322e+18,It’s interesting that the countries with the highest “vaccine” rates also have the highest death rates 🤔 https://t.co/CpRLufjUv0,Twitter for iPhone,2021-11-30T18:43:02.000Z,0.0,8.924944454589932e+17,,,,en
1.4657532529270907e+18,On https://t.co/QSlAWYtsde it still states 24 weeks after your 2nd vaccine for booster? Is this to be changed or should we still follow that time line because I've booked my booster this week taking into account it's been more than 12 weeks? Am I ok to go ahead? @DrGregorSmith,Twitter for Android,2021-11-30T18:43:02.000Z,0.0,1.2412052986621993e+18,,,,en
1.4657532507754168e+18,Vaccine no 3 havin a little party in my body apparently 🙃😬🥳 https://t.co/pHTe8qzXZU,Twitter for Android,2021-11-30T18:43:02.000Z,0.0,1.322524593928704e+18,,,,en
1.4657532472144077e+18,What’s with all the posts asking about the COVID vaccine from people scheduled to get a booster? Here’s all you need to know: no matter how you feel afterwards it’s nowhere near as bad as the real thing so just get it already. You won’t regret it,Twitter Web App,2021-11-30T18:43:01.000Z,0.0,1.0483930079705661e+18,,,,en
1.4657532457673277e+18,"This is such a nonsense response lmao

Also anyone remember the chaotic vaccine announcement by FF Health Minsire for young people where pharmacies weren't informed beforehand? https://t.co/RbxQ8zFlAI https://t.co/Bg1gAIQqSV",Twitter for Android,2021-11-30T18:43:00.000Z,0.0,849981547.0,Organization,FF Health Minsire,,en
1.4657532359860838e+18,"I will say, I’ve really enjoyed Oahu’s vaccine mandate for indoor dining.",Twitter for iPhone,2021-11-30T18:42:58.000Z,0.0,145529293.0,Place,Oahu,,en
1.465753233851302e+18,Bearded wisdom from Australia... The brilliant Vaccine conundrum... https://t.co/8nWUbeS2KK via @CitizenFreePres,Twitter Web App,2021-11-30T18:42:57.000Z,0.0,1.3542398650979574e+18,Place,Australia,,en
1.465753231641006e+18,"Debate about corruption. 
Tories now talking about HS2, attacking SNP, vaccine roll out and number of seats gained in Rotherham.
Nothing about corruption.
All of them backing PM and therefore corruption, including Scottish Tories.",Twitter Web App,2021-11-30T18:42:57.000Z,0.0,1.169528751610368e+18,Organization Place,SNP Rotherham,,en
1.4657532316367176e+18,"""Let us be clear: to deny lifesaving healthcare anytime, but particularly during a global health crisis, is unacceptable.""

https://t.co/nawfXtazg7 via @commondreams",Twitter for iPad,2021-11-30T18:42:57.000Z,0.0,37436280.0,,,,en
1.4657532284994273e+18,I am way too geeked out to have finally added my digital vaccine card to my Apple Wallet,Twitter for iPhone,2021-11-30T18:42:56.000Z,0.0,359213808.0,Product,Apple Wallet,,en
1.4657532266288087e+18,He bought the bullshit he was selling and now he's dead.  https://t.co/ekgIESFLbA,Twitter for Android,2021-11-30T18:42:56.000Z,0.0,4808283129.0,,,,en
1.46575321649118e+18,"TIL there are people trying to get people to ""de-vaccinate"" by drinking bleach...  Why do people think the vaccine is just something that lingers around in your body forever after its injected?  It's long been absorbed into your body and turned into other things... just... what??",Twitter Web App,2021-11-30T18:42:53.000Z,0.0,1.1200454152509727e+18,,,,en
1.4657531955698893e+18,BioNTech CEO: Vaccine likely to protect against severe COVID-19 from Omicron https://t.co/e0pBgraHdC,Echobox,2021-11-30T18:42:48.000Z,0.0,16342817.0,Organization Place,BioNTech Omicron,,en
1.4657531911785144e+18,The media and government leaders are not clever enough because they are busy telling people to vaccinate knowing clearly that the vaccine doesn’t help and doesn’t protect anyone from getting the virus 🦠. Why barking about vaccinations while you know it is not helping.,Twitter for iPhone,2021-11-30T18:42:47.000Z,0.0,4894258829.0,,,,en
1.465753187495854e+18,After spending so much time trying to convince people to get the vaccine and just locking up because of frustration I may just read this as a monologue. Thank you for your words when it’s hard for me to find some https://t.co/FBbEtyDja6,Twitter for iPhone,2021-11-30T18:42:46.000Z,0.0,7.03388099599016e+17,,,,en
1.4657531844423516e+18,"Another victory for #Federalism. It’s not about whether the vaccine is a good idea — it is. It’s not about whether you should get the vaccine — you should. It’s about the role of the federal govt and your rights. #utpol 

https://t.co/4JqQogxjtz",Twitter for iPhone,2021-11-30T18:42:46.000Z,0.0,14425305.0,,,Federalism utpol,en
1.4657531593941074e+18,"HPV Vaccine Is Reducing Cervical Cancers in Teens, Young Women https://t.co/BuFQ7dJo2j",WordPress.com,2021-11-30T18:42:40.000Z,0.0,8.323818755115786e+17,,,,en
1.465753157884072e+18,#Redstates are now paying people not to get #vaccinated #Covid_19 #COVIDIOTS #omicron #covidvariant @washingtonpost @nytimes @FinancialTimes @WSJhealth @Reuters_Health @Reuters @business @AP @BBC @CNN @MSNBC @thehill @CDCgov @AmerMedicalAssn @HHSGov @WHO https://t.co/ce96y1jl6T,Twitter Web App,2021-11-30T18:42:39.000Z,0.0,34761502.0,,,Redstates vaccinated Covid_19 COVIDIOTS omicron covidvariant,en
1.4657531429776056e+18,"FT long read - The inside story of the Pfizer vaccine: ‘a once-in-an-epoch windfall’

https://t.co/LNJltu64Gt https://t.co/umHPBIn7i1",Twitter Web App,2021-11-30T18:42:36.000Z,0.0,310418698.0,,,,en
1.4657531203199345e+18,"PARMA, ITALY 🇮🇹 
MARCH OF THE VACCINE DEAD
People march with photos of their loved ones who were killed by the Covid-19 ""vaccines"". https://t.co/A4rXgsDYYl https://t.co/5X97Nd4uc2",Twitter for Android,2021-11-30T18:42:30.000Z,0.0,1.358221973940224e+18,Place Place,PARMA ITALY,,en
1.4657530959048458e+18,"Listen I understand and agree that wealthy countries should share the vaccine with other countries around the world.

Though I do not agree with how a lot of people on Twitter saying this are acting like many European countries werent hit extremly hard by this Virus",Twitter Web App,2021-11-30T18:42:25.000Z,0.0,3920811.0,Product,Twitter,,en
1.4657530904228905e+18,Covid: Greece to fine over-60s who refuse Covid-19 vaccine. Horrible state the world is getting itself into  https://t.co/ZkXh9SiXQ9,Twitter for iPhone,2021-11-30T18:42:23.000Z,0.0,9.417300718192353e+17,Place,Greece,,en
1.465753084202791e+18,"PM sets target to offer booster jab to all adults by end of January

https://t.co/GqWwEWPYCE

Sent via @updayUK",Twitter for Android,2021-11-30T18:42:22.000Z,0.0,192478036.0,,,,en
1.4657530842026557e+18,"Pfizer CEO November 2020 
“Pfizer/BioNTech vaccine offers 91.3% protection against &lt;cold&gt; symptoms”

https://t.co/sainGv2nqB

BioNTech CEO November 2021
“Pfizer/BioNTech vaccine likely stops you needing hospital or intensive care “

&lt;citation missing&gt; https://t.co/cKJWhwyZ0B",Twitter Web App,2021-11-30T18:42:22.000Z,0.0,2691675349.0,Organization,Pfizer,,en
1.4657530753191936e+18,"The #EMA reporting of the vaccine side effects goes into a fantastic level of detail that frankly embarrasses the #MHRA #YellowCard scheme

Question - does anyone know where to extract the number of #Fatal events from within the report #Pfizer show here?

https://t.co/NRT8ABP9pF https://t.co/3woGL6EAmx",Twitter for iPad,2021-11-30T18:42:20.000Z,0.0,1.4413860354814976e+18,,,EMA MHRA YellowCard Fatal Pfizer,en
1.4657530701601997e+18,"OK, I have no medical qualifications, but it’s not difficult.
Get vaccinated to protect yourself.
Wear a mask to protect everyone else.

https://t.co/lJcBxgsvKq",Twitter for iPad,2021-11-30T18:42:18.000Z,0.0,20330862.0,,,,en
1.4657530660708516e+18,"They're not ""vaccine passports,"" they're movement licenses. It's not a vaccine, it's experimental gene therapy. ""Lockdown"" is at best completely pointless universal medical isolation and at worst ubiquitous public incarceration.

Call things what they are, not their euphemisms. https://t.co/xIm6Cnk2rx",Twitter for iPhone,2021-11-30T18:42:17.000Z,0.0,1969813626.0,,,,en
1.465753052158124e+18,I heard Too in even whipped out his little Vaccine during a Zoom Meeting and offered to show everyone how easy the Procedure was! https://t.co/Gncr5O4dAw https://t.co/w257LEHY7P,Twitter for Android,2021-11-30T18:42:14.000Z,0.0,1652098129.0,,,,en
1.4657530498430812e+18,TRAGIC. Texas Man Dies from Moderna Shot After Being Forced to Take COVID-19 Vaccine to Remain on Lung Transplant List https://t.co/80EQwT1Zpf via @gatewaypundit,Twitter for iPhone,2021-11-30T18:42:14.000Z,0.0,292771218.0,Place,Texas,,en
1.4657530352217047e+18,SCIENTIST SHOWS VACCINE EFFECTS IN AUTOPSIES. DON&amp;apos;T BELIEVE IT? SEE FOR YOURSELF https://t.co/F8JlJzcEUb,Twitter Web App,2021-11-30T18:42:10.000Z,0.0,1.3590560428066816e+18,,,,en
1.465753033900499e+18,do i look like i haven’t been double vaxxed and wouldn’t be down to go get whatever other vaccine i ever need to get????? https://t.co/s7BdPNIoET,Twitter for iPhone,2021-11-30T18:42:10.000Z,0.0,2271470738.0,,,,en
1.465753028300923e+18,"Why are so many flipping people in Phoenix looking to get 
“Religious” exemptions for the vaccine?
I’m concerned about returning to the office @Vanguard_Group",Twitter for iPad,2021-11-30T18:42:08.000Z,0.0,189265086.0,Place,Phoenix,,en
1.465753025281147e+18,"Covid Briefing: UK reports 39,716 cases · army to accelerate booster rollout

https://t.co/Ystkrl3HKl

Sent via @updayUK",Twitter for Android,2021-11-30T18:42:08.000Z,0.0,192478036.0,Organization Place,Covid Briefing UK,,en
1.4657530043558216e+18,"The Auschwitz Museum made a statement about using the Holocaust in the vaccine debate.
 I posted the on Lara Logan's page. https://t.co/R4TEwUnJn1",Twitter for Android,2021-11-30T18:42:03.000Z,0.0,1.3291263135511634e+18,Place Person,Auschwitz Museum Lara Logan,,en
1.465753003110056e+18,This is hilarious to me. I love being in Florida and living life normal!! No mask or vaccine. 😎 https://t.co/QloJjzGiLv,Twitter for iPhone,2021-11-30T18:42:02.000Z,0.0,1.2905397720003256e+18,Place,Florida,,en
1.4657529949186376e+18,"Documents Reveal Biden Admin Not Fighting for a Covid Vaccine Patent Waiver, Despite Public Statements @inthesetimesmag https://t.co/OimyQ6NDft. @POTUS @AmbassadorTai @R2HAction @SecBecerra @globalgamechngr @DavidAKesslerMD @JeffreyZients @Public_Citizen",Twitter for iPad,2021-11-30T18:42:01.000Z,0.0,1.3196430029613384e+18,Person,Biden,,en
1.4657529930606019e+18,"Yes, The Vaccine Changes Your DNA. A Tiny Bit. That’s A Good Thing.

 https://t.co/NDaKYKRM6g",Twitter for Android,2021-11-30T18:42:00.000Z,0.0,1.3434292838517555e+18,,,,en
1.465752988702716e+18,Those of us who have no interest in playing Russia roulette with our lives we need to consider donating our “experimental mRNA vaccine” to those who are still interested in gambling with their lives for the good of society 🤷🏾‍♂️,Twitter for iPhone,2021-11-30T18:41:59.000Z,0.0,838341427.0,Place,Russia,,en
1.4657529858254193e+18,#Covid19 This Is What The Jab Does. #Omicrom Peep Effects &lt;--- They Are Effects The Vaccine Gives You. Even W This Video. They Send You To Hell. Or Even. Crucify You LIKE JESUS CHRIST DIED ON A CROSS FOR SPREADING REALITY. #VACCINE #HUMANRIGHTS #FREEDOM https://t.co/hjRBKgqeKL,Twitter for Android,2021-11-30T18:41:58.000Z,0.0,1.4654088627989914e+18,Person,JESUS CHRIST,Covid19 Omicrom VACCINE HUMANRIGHTS FREEDOM,en
1.465752971904385e+18,Omicron Vaccine Could Get Nod in 4 Months: EU Watchdog https://t.co/dQSqcuxqhV,IFTTT,2021-11-30T18:41:55.000Z,0.0,1.397833909115646e+18,,,,en
1.465752968783745e+18,"Real global pandemic is central bank policy

highly contagious

symptomatic lack of common sense required to support otherwise un-fundable gov debt

no vaccine, no cure

youngest of generations have no idea what interest rates are because the oldest generation is dumb as a rock https://t.co/AIhRzwC0xU",Twitter Web App,2021-11-30T18:41:54.000Z,0.0,1493474984.0,,,,en
1.4657529521199022e+18,"I no anti vaxxer, but if you vaccinated did pcr or antigen test and you can't fly because you a risk then this whole vaccine thing is a load of hogwash-!!boosters and all.",Twitter for Android,2021-11-30T18:41:50.000Z,0.0,1.414910535108268e+18,,,,en
1.465752933996376e+18,"""One *does* simply vaccine boost an entire population in eight weeks"" https://t.co/Xece12HVVA",Twitter for Android,2021-11-30T18:41:46.000Z,0.0,19016076.0,,,,en
1.4657529238126019e+18,"Hey Antivaxxers, you know how the rich elite always keep all the real good stuff for themselves? Well, have you wondered why poorer countries are having a hard time getting the vaccine?… Go ahead do the math… ill wait. #covidiots #Covid_19 #CommonSense https://t.co/zt7wxToHJO",Twitter for iPhone,2021-11-30T18:41:44.000Z,0.0,1.4330033369498132e+18,,,covidiots Covid_19 CommonSense,en
1.465752921291776e+18,"The ""booster"" needs a booster 🙄 
I think the ""vaccine"" needs a vaccine. 🤦🏽‍♀️ https://t.co/ot6w2CgRZT",Twitter for Android,2021-11-30T18:41:43.000Z,0.0,70300794.0,,,,en
1.465752918758359e+18,"MUST READ:
""In the largest medical experiment in history, with “vaccines” that are not approved for use in humans,
it is the responsibility of the purchasers to defend Pfizer externally for damage caused by the vaccines
and other negative consequences.""/1
https://t.co/VhIxUCHogs",Twitter Web App,2021-11-30T18:41:42.000Z,0.0,9.919098294247752e+17,,,,en
1.4657529181418455e+18,From the sound of things it sure seems like the current covid vaccines will need to be reinforced with mitochondria dna from the new virus to make the strongest covid vaccine,Twitter for Android,2021-11-30T18:41:42.000Z,0.0,248189917.0,,,,en
1.4657528965076255e+18,"16 and 17 year olds can now use the online portal to book a 2nd dose of the COVID-19 vaccine if 12 weeks have passed since the 1st dose. 

Those with a confirmed case of the virus since the 1st dose should wait for 12 weeks after that.

More info ➡️ https://t.co/UruHv8qzM0 https://t.co/5rvzoen193",Hootsuite Inc.,2021-11-30T18:41:37.000Z,0.0,300205226.0,,,,en
1.4657528890836296e+18,"Bring your children for our free COVID Vaccine Clinic for children. We will have prizes, an elotero, and more for the whole family!! We'll see you all on Monday December 6, from 3pm-7pm at our office at the Rafael Rivera Community Center. https://t.co/jLQGwdazrx",Twitter Web App,2021-11-30T18:41:35.000Z,0.0,9.610030291587973e+17,Place,Rafael Rivera Community Center,,en
1.4657528853590426e+18,Methylated (-)-epigallocatechin 3-O-gallate potentiates the effect of split vaccine accompanied with upregulation of Toll-like receptor 5 https://t.co/WpjAcAVDAO,dlvr.it,2021-11-30T18:41:34.000Z,0.0,1.4506734323502653e+18,,,,en
1.465752839037272e+18,"https://t.co/HrTVEjwqS9 Well, at least there's some FREEDOM left in 10 states of the Union!",Twitter Web App,2021-11-30T18:41:23.000Z,0.0,802800505.0,,,,en
1.4657528281657262e+18,"Here’s the thing
We need a dedicated Vaccine Service independent of NHS in terms of funding &amp; staffing
We’re going to need to keep on vaccinating in an ongoing way
@sajidjavid 
Hope you’re sorting this as priority",Twitter for iPad,2021-11-30T18:41:21.000Z,0.0,8.227907723785298e+17,Organization,NHS,,en
1.4657528186488218e+18,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/18By2vDNJE,Twitter for iPad,2021-11-30T18:41:18.000Z,0.0,999574026.0,Person,John Eyers,,en
1.4657528133805875e+18,"Anti-vaxxers don't understand they will be killing their families/
Reality is:  COVID  KILLS/VACCINE NOT HARMFUL/They probably have been getting vaccines all of their lives.
Trump being POTUS/taking Covid lightly and saying it was a hoax most likely influenced
supporters🗽🇺🇲 https://t.co/54kyQldKUY",Twitter Web App,2021-11-30T18:41:17.000Z,0.0,7.205237038225244e+17,Person Person,Trump POTUS,,en
1.465752809299759e+18,Someone balance me please. We took Polio vaccine when we were born to prevent catching polio and it was know worldwide. Now we mast take covid 19 vaccine but still risk catching covid how is this happening.  @PresidencyZA and his so called scientists pls explain to me,Twitter for Android,2021-11-30T18:41:16.000Z,0.0,284965245.0,,,,en
1.4657528070473196e+18,Big Pharma Experts Say They are 'Confident' They Can Rapidly Develop 'Vaccine' for Omicron Variant. SOB’s DOCTORS SAY IT IS MILD LET OUR IMMUNITY TAKE CARE OF IT!  Liars! https://t.co/ovG9qsm5We,Twitter for iPhone,2021-11-30T18:41:16.000Z,0.0,1.1022813631793562e+18,,,,en
1.4657528056714568e+18,Omicron: A consequence of unequal vaccine distribution? | DW News https://t.co/WJF0tUqvbT,WordPress.com,2021-11-30T18:41:15.000Z,0.0,7.254847102357955e+17,Organization,DW News,,en
1.4657527987552338e+18,"Glimpse the past. 

The year is April 14, 1947. A long line winds toward the entrance to Morrisania Hospital (Bronx, New York), where doctors are inoculating against smallpox. People were being vaccinated at the rate of eight a minute.  Source: https://t.co/hdpfK3arxh https://t.co/2EJ13HfdKX",Twitter Web App,2021-11-30T18:41:14.000Z,0.0,16176754.0,Place Place Place,Morrisania Hospital Bronx New York,,en
1.4657527808160932e+18,"Covid vaccine scam!!
I have one friend who's 2nd dose is not completed but he received his certificate of fully vaccinated.
-What you think its a technical mistake or government fraud?

#covid 
@abhiandniyu",Twitter for Android,2021-11-30T18:41:09.000Z,0.0,9.960090202122363e+17,,,covid,en
1.4657527772259082e+18,"Judge blocks vaccine mandate for health care workers in 10 states https://t.co/yJNKtnHcTT Just wondering, are there dwindling populations due to covid in these states",Twitter Web App,2021-11-30T18:41:09.000Z,0.0,906444476.0,,,,en
1.4657527534608916e+18,"Covid live: boosters may protect against Omicron, says Israel’s health minister, as US checks vaccine effectiveness https://t.co/uWcISDZjdX",Twitter Web App,2021-11-30T18:41:03.000Z,0.0,3871963535.0,Organization Place Place,Omicron Israel US,,en
1.4657527466997228e+18,Too late. People are being told three jabs means fully vaccinated. Obvious CDC messaging is uncoordinated. Seems conflicts like this make anti-vaccine folks more worried. https://t.co/AvdoqO0tRi,Twitter for Android,2021-11-30T18:41:01.000Z,0.0,199460819.0,,,,en
1.4657527409409802e+18,"Dad got his booster shot today.
Mom will get her booster shot tomorrow morning &amp; I will get my booster shot tomorrow night.

#GetVaccinatedNow #GetVaccinated #vaccine",Twitter Web App,2021-11-30T18:41:00.000Z,0.0,1.2371656831060337e+18,,,GetVaccinatedNow GetVaccinated vaccine,en
1.4657527227586724e+18,"Vaccines were bad when Trump was in office, became safe when Joe stole D office!

Video montage of Democrat politicians expressing vaccine hesitancy 4 partisan reasons last year. Today, many Democrat politicians accuse vaccine skeptics or critics as people who want 2 kill others https://t.co/3rVklxsGg5",Twitter for Android,2021-11-30T18:40:56.000Z,0.0,1.1617086063010693e+18,Person Person,Trump Joe,,en
1.4657527013004698e+18,"Wow she saying everyone around the world comparing Fauci and the vaccine to Hitler and German experiments???
Just wow https://t.co/m7kX4otNfV",Twitter for Android,2021-11-30T18:40:51.000Z,0.0,1.2925085636134216e+18,Person Person,Fauci Hitler,,en
1.4657526897243423e+18,"Probably bc the vaccine messed with people’s immune system …Omicron Variant Unlikely to Cause Severe Illness Among Vaccinated People: BioNTech Founder

https://t.co/qdCq64Ge9h",Twitter for iPhone,2021-11-30T18:40:48.000Z,0.0,386028702.0,,,,en
1.4657526890699858e+18,"“Dr Fauci, as the leading authority in the Unite States, do you think this experimental vaccine that we’ve spent billions implementing will protect us from this new strain?”

Fauci: https://t.co/4cExoQ5lLO https://t.co/IgZD2L6BAE",Twitter Web App,2021-11-30T18:40:48.000Z,0.0,1.1747569307928986e+18,Person,Dr Fauci,,en
1.4657526834328494e+18,"I think u should have a conversation with 
@MarcusLamb . Oh you can’t he just died of Covid. Another anti-vaxxer. Stop spreading misinformation. The vaccine protects you from death and serious illness. Not from getting the virus completely. You know this. Shame on you. https://t.co/IwEcnotLIK",Twitter for iPhone,2021-11-30T18:40:46.000Z,0.0,87452212.0,,,,en
1.465752658585731e+18,Boers staff vaccinated as #Covid cases surge in #Europe #vaccine #health https://t.co/nqcEKKU73O https://t.co/Hkx9sw2DpH,Twitter Web App,2021-11-30T18:40:40.000Z,0.0,334388774.0,,,Covid Europe vaccine health,en
1.465752654466982e+18,Vaccine boosted as of yesterday. Moderna. The only side effect was a slightly sore arm and slept like a baby last night. And a little tired today. Get vacc’d and boosted out there people! #COVIDVaccination,Twitter for iPhone,2021-11-30T18:40:39.000Z,0.0,14154140.0,,,COVIDVaccination,en
1.4657526333443564e+18,Getting the vaccine made me realize how I want another shot with you. Choosing between Covidshield and Covaxxin a was easy but I don't think I can pick anyone over you. I might have the antibodies now but your body was the only one I ever loved.,Twitter for Android,2021-11-30T18:40:34.000Z,0.0,2890944536.0,Person,Covidshield,,en
1.465752620946051e+18,"Why anti-vaxxers are cunts. Part 2.

I should clarify I don't mean Jon, the subject of the story. I mean those that persuaded him not to get the vaccine and those that push the anti-vax message https://t.co/GLzsurqASd",Twitter for Android,2021-11-30T18:40:31.000Z,0.0,1320653736.0,Person,Jon,,en
1.4657526092564562e+18,Stupidity regarding the vaccine apparently knows no borders. We in the US know understand this all to well. https://t.co/AgMIYl6AlE,Twitter for iPhone,2021-11-30T18:40:29.000Z,0.0,344268114.0,Place,US,,en
1.4657526057206702e+18,"For the next 2-3 weeks 🧩 
1. 📰 # of USA cases
2. 📰 how fast it spreads
3. 📰 how deadly it is or not.
4. 📰 how the 🌎 reacts ?🔒’s
🤔👉The Vaccine💉 is not a factor to me at all, only how disruptive the new strand is on the global economy. Oil 📉 is good for inflation📉 #’s",Twitter for iPhone,2021-11-30T18:40:28.000Z,0.0,1.0433432267094958e+18,Place,USA,,en
