tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.4660399991329423e+18,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/ayxkCirzYk,Twitter Web App,2021-12-01T13:42:28.000Z,1.0,1.311245494576849e+18,Person,John Eyers,,en
1.466039983689683e+18,"I'm outraged by the vaccine mandates, don't get me wrong. 

I feel like there are more important things going on right now.

This authoritarian regime has been holding non-violent Trump supporters as political prisoners.

Where are elected Republicans standing up for those folks?",TweetDeck,2021-12-01T13:42:24.000Z,0.0,64816476.0,Person Organization,Trump Republicans,,en
1.466039981663658e+18,BREAKING: Federal Judge Blocks Vaccine Mandate Nationwide - Protects Health Care Workers Across America https://t.co/6IQ1l8Uiue via @gatewaypundit,Twitter Web App,2021-12-01T13:42:23.000Z,0.0,9.585655788721193e+17,Place,America,,en
1.4660399736568996e+18,A month long pop-up walk-in COVID-19 vaccination clinic opens Wednesday at Masonville Place. #ldnont https://t.co/sEXecrFdfV,TweetDeck,2021-12-01T13:42:22.000Z,0.0,270357351.0,Place,Masonville Place,ldnont,en
1.4660399646096916e+18,"JUST IN: Biden Regime Quietly Tells Federal Agencies to Suspend Enforcement of Vaccine Mandate For Federal Workers Until After Holidays While Publicly Pressuring ""The World"" To Take Experimental Jab https://t.co/wP0Mq4M5YL via @gatewaypundit",Twitter Web App,2021-12-01T13:42:19.000Z,0.0,452258843.0,Person,Biden,,en
1.4660399621602263e+18,👋@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @pfizer @moderna_tx @BioNTech_Group @AstraZeneca: We can’t vaccinate the world by mid 2022 unless countries and companies come clean on key vaccine data. We need transparency now.,Global Citizen Mobile App,2021-12-01T13:42:19.000Z,0.0,38689777.0,,,,en
1.4660399458653553e+18,"Freedum Conservative Frat Party won't get a vaccine, won't show up to work for Canadians. #cdnpoli 
#NeverVoteConservative why elect these morons? https://t.co/tmzBCoy22N",Twitter Web App,2021-12-01T13:42:15.000Z,0.0,96822790.0,Organization,Freedum Conservative Frat Party,cdnpoli NeverVoteConservative,en
1.4660399362101166e+18,"Rotarians know the importance of vaccines! Tonight join local physicians Drs Denys &amp; Milkovic with moderator Michelle Robbins and bring your vaccine questions, or simply listen in to the discussion. All welcome! Anonymous questions can be sent to ComeTogetherCK@gmail.com. #ckont https://t.co/VKxrqR7OXC",Twitter for iPhone,2021-12-01T13:42:13.000Z,0.0,622101672.0,Person Person Person,Drs Denys Milkovic Michelle Robbins,ckont,en
1.4660399117362995e+18,"The COVID vaccine has killed nearly as many Americans as guns in 2021, going by the CDC’s own statistics. The concerning part is the government is paying people to take the vaccine. https://t.co/J7Yn4DrYBy",Twitter for iPhone,2021-12-01T13:42:07.000Z,0.0,26042009.0,Organization,CDC,,en
1.4660399100081193e+18,LATEST: Call for vaccine boosters to be fast-tracked to Kildare people https://t.co/Gac2Zpu1Km,dlvr.it,2021-12-01T13:42:06.000Z,0.0,222599633.0,Place,Kildare,,en
1.466039909110612e+18,"Some countries are slapping the Unvaccinated with Bans and Fines. The Easy Way: Head over to your local bridge, go under it, pay the $10,000 to get a fake vaccine which is filled with who knows what, get the fake card. Or take 2 seconds and get the real free vaccine.",Twitter Web App,2021-12-01T13:42:06.000Z,0.0,1059362256.0,,,,en
1.4660399088297042e+18,"I am concerned that Covid will come to be known as the conservative disease, or the evangelical disease. Because of our willingness to believe misinformation, we are the ones getting seriously ill and/or dying. https://t.co/BAEHMsxy8l",Twitter for iPad,2021-12-01T13:42:06.000Z,0.0,23120810.0,Person,Covid,,en
1.4660398955211694e+18,The covid vaccine is like the medice for the A Flu (Tamiflu) back in 2004 i think was no? When Donal Rumsfel sound the alarm worldwide as secretary of defense and spent 3 billion of us budget in that medicine that was NEVER USED….this time they managed to go beyond,Twitter for iPhone,2021-12-01T13:42:03.000Z,0.0,1.4614414122563912e+18,Person,Donal Rumsfel,,en
1.4660398651167089e+18,"Had my booster vaccine today in Tullamore, needle was in my arm within five minutes of arriving at the centre, no queue, efficient staff. Excellent service #VaccinesWork",Twitter Web App,2021-12-01T13:41:56.000Z,0.0,3235763062.0,Place,Tullamore,VaccinesWork,en
1.4660398512754647e+18,How to Store Your Covid Vaccine Card or Test Results on Your Phone https://t.co/4XCojkyMrF,IFTTT,2021-12-01T13:41:52.000Z,0.0,9.00088428783702e+17,,,,en
1.4660398385247724e+18,"While we fret/worry endlessly about COVID and its variants - which one will kill all of us 

The miserable truth is still right in front of us - clear - we need better vaccine technology - the Vaccines we have do not provide enough FULL coverage - 

Let’s get started now -",Twitter for iPad,2021-12-01T13:41:49.000Z,0.0,1.3023467840402596e+18,,,,en
1.4660398339949732e+18,"GOP voters in non border states are more preoccupied with Border Security than COVID vaccine and their own personal health. 

Make it make sense",Twitter for iPhone,2021-12-01T13:41:48.000Z,0.0,493369476.0,Organization Organization,GOP Border Security,,en
1.4660398337473618e+18,The @NBA @BrooklynNets owner &amp; all the vax thirsty mf mandate supporting 💉🐑 owe @KyrieIrving @AaronRodgers12 &amp; every other player forced to inject this broken vaccine a BIG FAT APOLOGY! Cut the fkn Xmas Bonus Cheque &amp; BEG #Kyrie to play! 🙏 #LeBronJames #AaronRogers #Omicron,Twitter for Android,2021-12-01T13:41:48.000Z,0.0,8.13618012309758e+17,Other,Xmas,Kyrie LeBronJames AaronRogers Omicron,en
1.4660398258663178e+18,"Police probe protester incidents at kids' vaccine clinic in North Bay, Ont. https://t.co/IZvuDxxA0A via @cp24",Twitter Web App,2021-12-01T13:41:46.000Z,0.0,9.297987053428531e+17,Place,"North Bay, Ont",,en
1.4660398168486134e+18,"There were 350 healthcare workers terminated because of the vaccine mandate. In the midst of a pandemic where the even vaccinated can be infected and spread the virus at similar rates as the unvaccinated, the staffing shortages are political science. https://t.co/sPyK5mk39x",Twitter for Android,2021-12-01T13:41:44.000Z,0.0,1.344818200203174e+18,,,,en
1.4660398041942753e+18,"#HeartDisease #Research : In case you missed this end Nov/2021 @DrAseemMalhotra reveals a cardiology researcher found ... an increase in risk of #heartattack following the mRNA #COVID #vaccine"" 4 min video @GBNEWS  RT https://t.co/iVgVjh9w4l #UK #CVD #BigPharma #drugs  #medicine",Twitter Web App,2021-12-01T13:41:41.000Z,0.0,350374647.0,,,HeartDisease Research heartattack COVID vaccine UK CVD BigPharma drugs medicine,en
1.4660398039552205e+18,"Four decades since AIDS epidemic began, but still no vaccine

When FAUCI showed his potato face again for the COVID-CON, LGB who survived the AIDS crisis remembered him well.

DID NOTHING BUT TALK &amp; successfully ensured PERMANENT CLIENTS FOR BIG PHARMA.
 https://t.co/k6CvGyY3KD",Twitter for iPad,2021-12-01T13:41:41.000Z,0.0,1.1664794114256364e+18,Person,FAUCI,,en
1.466039795101143e+18,Omicron virus is detected and we still have some people against taking vaccine. 🤦🏽‍♂️ https://t.co/Z30yMskucv,Twitter for Android,2021-12-01T13:41:39.000Z,0.0,91356416.0,,,,en
1.4660397891744768e+18,"Thank you! Note to our political leaders. Vaccine mandates are not legal and you WILL be held criminally responsible. Govern yourself accordingly. 
#abpoli https://t.co/IRwIHrb7t3",Twitter Web App,2021-12-01T13:41:38.000Z,0.0,285709236.0,,,abpoli,en
1.4660397812430438e+18,Reader question: Can you get a Covid vaccine booster without a French carte vitale? https://t.co/RbQp8sSkn1,WordPress.com,2021-12-01T13:41:36.000Z,0.0,1.4399436860459786e+18,,,,en
1.466039779175379e+18,"“Reuters presented these claims to FIFA, which said: ‘FIFA is not aware of a rise in episodes of cardiac arrests as indicated in your email and no cases have been flagged in relation to individuals receiving a COVID vaccine.’ https://t.co/ZfeFF9UAkj",Twitter for iPhone,2021-12-01T13:41:35.000Z,0.0,69156861.0,Organization Organization Organization,Reuters FIFA FIFA,,en
1.4660397768139858e+18,Biden’s COVID Vaccine Mandates Take Major Blows from Judges - Liberty Nation https://t.co/gUuod1ZbbX,Twitter for iPad,2021-12-01T13:41:35.000Z,0.0,489894993.0,Person,Biden,,en
1.4660397665336852e+18,"In a survey of 15 African countries done late last year, 49 percent of respondents said they believed rumors that Covid was planned by a foreign actor and 45 percent said they believed Africans were being used as guinea pigs in vaccine research trials.

https://t.co/cN2tR29mLb",Twitter for Android,2021-12-01T13:41:32.000Z,0.0,430071633.0,Person Person,Covid Africans,,en
1.4660397571804815e+18,"True, except conservatives aren't mandating that you think of the vaccine as Satan, and that's the key difference. https://t.co/kCtDDFw7j2",Twitter Web App,2021-12-01T13:41:30.000Z,0.0,23240834.0,Other,Satan,,en
1.4660397189074657e+18,"309 new cases of COVID-19 were reported in NKY today (includes data through Nov. 30, 2021). Help make the holiday season safer for everyone. Schedule your vaccine appointment today. #ShotOfHopeNKY, #GetTheVax💉 https://t.co/99dmPhMVB6",Twitter Web App,2021-12-01T13:41:21.000Z,0.0,318448920.0,Place,NKY,ShotOfHopeNKY GetTheVax,en
1.4660397136099123e+18,Question: if you don’t have your physical vaccine card can you go anywhere in la? Even if you have a proof  of it?,Twitter for iPhone,2021-12-01T13:41:20.000Z,0.0,590389211.0,Place,la,,en
1.4660397084929638e+18,Mary Robinson 'Vaccine waiver is a moment of truth for EU values https://t.co/Kkyake8VSy @GiveEvery1AShot @AccessToMedsIRL @OxfamIreland @AmnestyIreland @aliceeire @ClionaOfarrelly @ClionaNi,Twitter Web App,2021-12-01T13:41:18.000Z,0.0,467905072.0,Person,Mary Robinson,,en
1.466039693049426e+18,$MRK U.S. FDA Accepts for Priority Review the Supplemental Biologics License Application for Merck’s VAXNEUVANCE™ (Pneumococcal 15-valent Conjugate Vaccine) for Use in Infants and Children https://t.co/j9aDepyrtG,Blue Equity,2021-12-01T13:41:15.000Z,0.0,1.1004508777923707e+18,Organization,FDA,,en
1.4660396904071578e+18,"Yeah, experts hired and paid by companies that own the vaccine companies. 

Research reuters and corporate media and their ties to Pfizer. Same board execs. Hmmmm.....

#propaganda",Twitter Web App,2021-12-01T13:41:14.000Z,0.0,8.135003078460744e+17,Organization,Pfizer,propaganda,en
1.4660396890104218e+18,"To help plan for safe travels this holiday season, @bxchen shares some of the simplest ways to carry your Covid-related health data, including vaccine passports and test results, on a smartphone. https://t.co/WEAwNp8YsD",SocialFlow,2021-12-01T13:41:14.000Z,0.0,1754641.0,,,,en
1.4660396741037466e+18,Just another puppet.  Financial freedom is based on personal freedom. #jimcramer #financialfreedom #passiveincome #makingmoney #redtoblackacademy https://t.co/rx57IEp5Ys,Twitter for iPhone,2021-12-01T13:41:10.000Z,0.0,1.4131304475261338e+18,,,jimcramer financialfreedom passiveincome makingmoney redtoblackacademy,en
1.4660396724093174e+18,"Reasons not to book your booster vaccine at Westfield: I’m in a queue outside in the cold and I’m being blasted with fake snow. 

Just a warning for anyone in East London.",Twitter for iPhone,2021-12-01T13:41:10.000Z,0.0,27411129.0,Place Place,Westfield East London,,en
1.4660396723714826e+18,“Those who died needlessly” … its happening again due to 🌍 vaccine injustice https://t.co/43SzElrcsb,Twitter for iPad,2021-12-01T13:41:10.000Z,0.0,248568868.0,,,,en
1.4660396648889303e+18,"NO, more scaremongering. Why not encourage people to go out, variants happen, covid is now the same as flu with natural and vaccine induced immunity. Push anymore vaccines and variants will continue at a faster pace https://t.co/mauBwA4FQt",Twitter for Android,2021-12-01T13:41:08.000Z,0.0,230521104.0,,,,en
1.4660396443075338e+18,Are we going to need an omicron booster or what? https://t.co/qN72yoiL2z via @voxdotcom,Twitter Web App,2021-12-01T13:41:03.000Z,0.0,74087846.0,,,,en
1.4660396398782874e+18,"Moderna and Pfizer/BioNTech working to make vaccine for Omicron variant and ""should know within a couple of weeks whether the vaccines need to be changed. If so, both Moderna and Pfizer-BioNTech have said the next version should be ready by early next year."" Bloomberg 12/1/21",Twitter Web App,2021-12-01T13:41:02.000Z,0.0,9.233362772688445e+17,Organization Organization Organization Organization Organization Organization Person Organization,Moderna Pfizer BioNTech Omicron Moderna Pfizer BioNTech Bloomberg,,en
1.4660396392450007e+18,"How is it different to Omicron?Citing lack of efficacy against new COVID strain, South Africa suspends Oxford vaccine drive - The Week https://t.co/mqszt6J8yH",Twitter for iPhone,2021-12-01T13:41:02.000Z,0.0,838341427.0,Place,South Africa,,en
1.466039613089362e+18,Oklahoma Guard Paychecks Under Threat as Vaccine Battle with Pentagon Escalates https://t.co/D5Qvm57Vy4,Twitter for iPad,2021-12-01T13:40:56.000Z,0.0,20658469.0,Organization Organization,Oklahoma Pentagon,,en
1.4660396087985562e+18,"Condolences..... so sorry for your loss BG

I implore everyone to get the vaccine, it saves lives",Twitter for Android,2021-12-01T13:40:55.000Z,0.0,8.298258437193851e+17,,,,en
1.4660396067685458e+18,"They...blocked the HCW mandate. Nationwide. What are the chances that the hospitals that waited for the mandate instead of mandating on their own are going to move forward with it? 
https://t.co/jxcbVF9wGN",Twitter Web App,2021-12-01T13:40:54.000Z,0.0,6582382.0,,,,en
1.4660396011397898e+18,"White House Says Department of Justice Will Vigorously Defend ""Government's Authority to Promote Economy and Efficiency in Federal Contracting Through Its Vaccine Requirement"" After Courts Blocked Two Biden Vaccine Mandates on Tuesday | $SPY $PFE $MRNA $JNJ",Twitter Web App,2021-12-01T13:40:53.000Z,0.0,1.3863911913615729e+18,Person,Biden,,en
1.4660395886365286e+18,"Play stupid games, win stupid prizes.  smdh....#getthejab 

Anti-vaccine Christian broadcaster Marcus Lamb dies at 64 after contracting Covid https://t.co/YVW4299t8G via @Yahoo",Twitter Web App,2021-12-01T13:40:50.000Z,0.0,1232754582.0,Person,Marcus Lamb,getthejab,en
1.4660395579593933e+18,"We Ran OSHA. Here's the Truth About the So-Called 'Vaccine Mandate' On Nov. 4, the Occupational Safety and H https://t.co/ZpL3OuHU89",Trending on Twitter (The PN),2021-12-01T13:40:42.000Z,0.0,1.2704033564233687e+18,,,,en
1.4660395516973425e+18,"Tw: abortion
This shit is running around my country from a legit politician group!
It says: ""did you know that the corona-19 vaccine includes cells from aborted children?""
The fear from getting vaccinated is out of control. I'm sick and ashamed. https://t.co/lfcJDZA3zE",Twitter for Android,2021-12-01T13:40:41.000Z,0.0,1.2442202733453885e+18,,,,en
1.4660395359435244e+18,How to Store Your Covid Vaccine Card or Test Results on Your Phone https://t.co/9id7YtWgfx,WordPress.com,2021-12-01T13:40:37.000Z,0.0,1.4600003052449997e+18,,,,en
1.4660395263762842e+18,"Don't comply, people! 😩
Sporty plumber, 26, DIES 12 days after getting Pfizer jab https://t.co/KBebbIB5kk via @MailOnline",Twitter Web App,2021-12-01T13:40:35.000Z,0.0,1400935111.0,Organization,Pfizer,,en
1.4660395258645832e+18,"Happening TONIGHT! Join local physicians Drs Denys &amp; Milkovic with moderator Michelle Robbins and bring your vaccine questions, or simply listen in to the discussion. All welcome! Anonymous questions can be sent to ComeTogetherCK@gmail.com. #ckont https://t.co/uH2y3vJiwe",Twitter for iPhone,2021-12-01T13:40:35.000Z,0.0,46723208.0,Person Person Person,Drs Denys Milkovic Michelle Robbins,ckont,en
1.4660395077030666e+18,"""Tens of millions of Americans, previously infected, have “natural immunity,” which is far broader and more durable, and do not require the vaccine.  The recovery rate for patients under seventy and in good health is 99.95%, better than the flu ...""
https://t.co/s55FQ6Qo0A",Twitter Web App,2021-12-01T13:40:30.000Z,0.0,7.74773855848063e+17,,,,en
1.4660395036557763e+18,Conservative Republicans in the House and Senate are planning to force a government shutdown Friday to deny funding needed to enforce the Biden administration's vaccine mandates on the private sector.https://t.co/eHaiwRiU0L,Twitter Web App,2021-12-01T13:40:30.000Z,0.0,110790607.0,Organization Organization Person,Republicans Senate Biden,,en
1.4660394968819794e+18,"My co-worker:
'I wish **** covered days off for the vaccine. We got our boosters Sunday and my head is still throbbing'
Me: smh https://t.co/NaZt5rFKUH",Twitter for Android,2021-12-01T13:40:28.000Z,0.0,1.3381747245186458e+18,,,,en
1.4660394865051812e+18,"The session we've all been waiting for: Maddalena Lino, Safety Risk Lead Director at @pfizer, speaks about the safety of the vaccine as well as the numerous signal detection analysis methods used to identify adverse drug reactions of the #COVID19 #vaccine 

#EUPVC21 #PV https://t.co/pqXbqipD2Z",Twitter Web App,2021-12-01T13:40:25.000Z,0.0,1.08119000884804e+18,Person,Maddalena Lino,COVID19 vaccine EUPVC21 PV,en
1.4660394827513242e+18,"His son, Jonathan Lamb explained that ""This is just an attack from the enemy to take his father down!"" Ok, so the vaccine is the ANTI-ENEMY! So get the damned vaccine! What is wrong with these people???
https://t.co/9muv6f8ckG",Twitter Web App,2021-12-01T13:40:25.000Z,0.0,1.2041298416851722e+18,Person,Jonathan Lamb,,en
1.4660394806163743e+18,"If you are concerned about life as @GovernmentZA why do you accept abortion?
Why are you concerned only if it's vaccine?
Make service delivery mandatory first @PresidencyZA
@PublicProtector vaccine is a choice....",Twitter for Android,2021-12-01T13:40:24.000Z,0.0,1.1986820381922796e+18,,,,en
1.466039479895044e+18,"The majority of undocumented migrants in Europe are excluded from health systems.

A @LHreports project looks at how access to healthcare &amp; political positions on immigration remain interlinked, excluding vulnerable groups from getting the COVID-19 vaccine.https://t.co/Fd7uu4FkLN",Twitter Web App,2021-12-01T13:40:24.000Z,0.0,2325446106.0,Place,Europe,,en
1.4660394658943631e+18,Prince Harry compares Covid pandemic to HIV in People’s Vaccine video https://t.co/65XrosXOTB,WordPress.com,2021-12-01T13:40:21.000Z,0.0,1.239694338394919e+18,Person Person Other,Prince Harry Covid HIV in People’s Vaccine,,en
1.466039415726383e+18,Faith-based schools in Hamilton continue to post lowest vaccination rates https://t.co/LHGVuZF7VU via @thespec,Twitter Web App,2021-12-01T13:40:09.000Z,0.0,1004022175.0,Place,Hamilton,,en
1.4660394112930038e+18,"supposed to be getting my vaccine today, yeah come on so i can call out friday..*couch couch im sick MICHAEL!*",Twitter for iPhone,2021-12-01T13:40:08.000Z,0.0,335447404.0,Person,MICHAEL,,en
1.4660394024555725e+18,"The looming shadow of the Omicron Covid-19 variant is growing darker over global #oil markets today following concerning news regarding vaccine effectiveness from the CEO of Moderna. #NGW 
https://t.co/gzM6MCJHdy https://t.co/Pw1P6JW81j",SocialPilot.co,2021-12-01T13:40:05.000Z,0.0,217597685.0,Organization,Omicron Covid,oil NGW,en
1.4660394023254917e+18,"THEY KNOW THE ECONOMY IS BROKEN! they want it completely destroyed, so they can BUILD BACK BETTER &amp; impliment their financial reset (long planned) China style social credit score system with DIGITAL ID’s sold to you as vaccine passports. Covid19 is just a tool to make you accept. https://t.co/LpIiyKQaVE",Twitter for iPhone,2021-12-01T13:40:05.000Z,0.0,1.1706253553564877e+18,Place,China,,en
1.4660393972880548e+18,CNBC host suggests nationwide vaccine mandate: 'Have the military run it' https://t.co/6iviJXYXiC https://t.co/BpXrZUNBmH,dlvr.it,2021-12-01T13:40:04.000Z,0.0,26163517.0,Organization,CNBC,,en
1.4660393972294164e+18,"I have my third vaccine tomorrow. Not my booster. My third vaccine. I have to have a third vaccine, later I’ll have a booster. The first one, I was very unwell after. The second, I was still unwell but not as badly as the first time. I’m anxious about what this time will bring.",Twitter for iPhone,2021-12-01T13:40:04.000Z,0.0,2567962765.0,,,,en
1.4660393966884045e+18,"9 months ago this blog argued for greater vaccine equity for moral reasons and to avoid externalities

These two reasons have grown stronger

Thread

https://t.co/QDNipsNcg9",Twitter Web App,2021-12-01T13:40:04.000Z,0.0,237899667.0,,,,en
1.4660393954635366e+18,"Several Potential Crash Moments within 2 Weeks

Supreme Court Ruling - Roe vs. Wade
CR Funding
Debt Ceiling
Build Back Better Bill
Omicron
Vaccine/Antiviral Efficacy Updates
Jobs Report
Home Sales
Retail Sales
Manchin
The Unspoken Hearing",Twitter Web App,2021-12-01T13:40:04.000Z,0.0,235133788.0,Person Person,Roe Wade,,en
1.4660393934629356e+18,"LeBron James is fully vaccinated, and now is Covid positive.

 Tell me again what the vaccine protects you from? Just asking for a friend",Twitter for Android,2021-12-01T13:40:03.000Z,0.0,1.1622645376905667e+18,Person Person,LeBron James Covid,,en
1.4660393894322053e+18,"Getting vaccinated is one of the best ways we can continue to ensure the health of the @BostonSchools community. 

Now that all children aged 5+ are eligible for the COVID-19 #vaccine, join us for one of our many upcoming vaccine clinics &amp; visit https://t.co/PKB75EiK2N for more. https://t.co/V5zjyZbkdI",Hootsuite Inc.,2021-12-01T13:40:02.000Z,0.0,101858228.0,,,vaccine,en
1.4660393787157053e+18,"40+? Protect yourself &amp; reduce your chances of ending up in hospital this winter by getting your Covid-19 #booster jab. Book your booster now (boosters are given 6 months after your 2nd dose)
https://t.co/JtamoKwcTa https://t.co/eCdxkm3t5K",Twitter Web App,2021-12-01T13:40:00.000Z,0.0,8.318578564251075e+17,,,booster,en
1.4660393711198044e+18,"“super mild” version of the virus? So you get it, your body’s immune system fights it, and you’re left with antibodies? That used to be a working definition of a vaccine.",Twitter Web App,2021-12-01T13:39:58.000Z,0.0,1.249500654873133e+18,,,,en
1.466039313351725e+18,Anti-vaccine Christian broadcaster Marcus Lamb dies at 64 after contracting Covid https://t.co/jX2HG5HBBu via @Yahoo,Twitter Web App,2021-12-01T13:39:44.000Z,0.0,913552548.0,Person,Marcus Lamb,,en
1.4660393037844603e+18,"To be clear, I got the vaccine and recommend everyone else get it too. The reason it looked like I was against it was because of when the fake tweet said we would need to get a booster shot. Once per month is kind of ridiculous.",Twitter for Android,2021-12-01T13:39:42.000Z,0.0,1.3704623462172877e+18,,,,en
1.4660392953205105e+18,"Okay, if you don't see THIS as the mark of the beast,  you truly are a dumb cluck and deserve what you get.
#VaccineMandate
#Beast
https://t.co/yr6LADCsQ1",Twitter for Android,2021-12-01T13:39:40.000Z,0.0,2305092698.0,,,VaccineMandate Beast,en
1.4660392948842578e+18,"Didn’t think of it like this, but it’s true, isn’t it? And the US sending 3 million vaccines abroad a day sounds like a lot, but not when there are billions of us. The west can set up strategic vaccine manufacturing worldwide with no profit. Medicine shouldn’t be a business. https://t.co/8cG0c83a31",Twitter for iPhone,2021-12-01T13:39:40.000Z,0.0,429432541.0,Place,US,,en
1.4660392923970683e+18,Founder of anti-vaccine Christian TV network dies after COVID-19 fight https://t.co/fHQ6LmUxky I hear it was the Karma variant.,Twitter Web App,2021-12-01T13:39:39.000Z,0.0,2994604497.0,,,,en
1.4660392905599345e+18,He probably never planned to get the vaccine. He is lucky to be alive but will have to take medication for the rest of his life so his body doesn't reject the new lungs! https://t.co/yopPo6XGwc,Twitter Web App,2021-12-01T13:39:39.000Z,0.0,137022973.0,,,,en
1.4660392785934582e+18,"Anti-vaccine Christian broadcaster Marcus Lamb dies at 64 after contracting Covid https://t.co/kaX9N2bHnv via @Yahoo 

In recent months, a number of prominent anti-vaccination Christian broadcasters have died from Covid-19. Conservative radio hosts Dick Farrell, Phil Valentine an",Twitter Web App,2021-12-01T13:39:36.000Z,0.0,399126937.0,Person Person Person,Marcus Lamb Dick Farrell Phil Valentine,,en
1.466039262055338e+18,"Anti-vaccine Christian broadcaster Marcus Lamb dies at 64 after contracting Covid https://t.co/AUTCQnMFKp via @YahooNews My, oh my. How do these things happen?🙄",Twitter Web App,2021-12-01T13:39:32.000Z,0.0,1.003789145158742e+18,Person,Marcus Lamb,,en
1.4660392608267264e+18,Why Omicron’s list of mutations is raising alarms bells among COVID-19 vaccine makers and health experts https://t.co/yflhEGOYkL https://t.co/Rc7W0FW6LN,Twitter for iPhone,2021-12-01T13:39:32.000Z,0.0,197554405.0,,,,en
1.4660392577855037e+18,"I got my first vaccine today so I'm going to rest for now.. good night to my moots only, especially my haru harus besties 🤗 good night too my boy hope you doing well and healthy. Be safe and God bless you always. #HARUTO  
#하루토  @treasuremembers https://t.co/k7D4jgDgt4",Twitter for Android,2021-12-01T13:39:31.000Z,0.0,1.4135247946879058e+18,Other,God,HARUTO 하루토,en
1.4660392474592133e+18,"More deadly money-grubbing nonsense exposed. Read and learn.
German antivaxxers queue for Stöcker vaccine – For Better Science https://t.co/j2esxlmEmz",Twitter Web App,2021-12-01T13:39:28.000Z,0.0,15739485.0,,,,en
1.466039246502994e+18,"https://t.co/SUHaHUYtUW
#vonderLeyen  
Article 7.3.1 with respect to ensuring a high vaccine uptake ; ensure that citizens are informed that the vaccination is not mandatory and that no one is under political, social or other pressure to be vaccinated if they do not wish to do so",Twitter Web App,2021-12-01T13:39:28.000Z,0.0,83615028.0,,,vonderLeyen,en
1.4660392413523968e+18,"Letter from Prince Harry to Dr Tedros Adhanom Ghebreyesus and Ms Winnie Byanyima on World AIDS Day 

‘It is striking to now see the world’s leading AIDS activists are also leading the call for COVID-19 vaccine equity.’

Cuz we know what govts n corps do

.
https://t.co/wiA70ZdMav",Twitter for iPhone,2021-12-01T13:39:27.000Z,0.0,20038291.0,Person Person Person,Prince Harry Dr Tedros Adhanom Ghebreyesus Ms Winnie Byanyima,,en
1.4660392392762204e+18,"Time for #Chevron to go.  We can't have an administrative agency making rules (legislative) and  enforcing rules (executive) with immunity from judicial intervention.  

https://t.co/HzyK7amG9L",Twitter Web App,2021-12-01T13:39:26.000Z,0.0,1084861596.0,,,Chevron,en
1.4660392235139768e+18,UT Austin researchers say process simple to modify COVID vaccine for omicron variant https://t.co/3NLWtOC10C,Twitter Web App,2021-12-01T13:39:23.000Z,0.0,3196651872.0,Organization,UT Austin,,en
1.4660392185856164e+18,Thoroughly enjoyed listening to ⁦@ColinMurray⁩ discuss heart problems in athletes post COVID 19 &amp; debunk vaccine myths with some highly qualified guests ⁦@SSharmacardio⁩ ⁦@DrScottMurray⁩ &amp; ⁦@LizzieJonesuk⁩ - thank you 📻  https://t.co/CVZ8bQdTXv,Twitter for iPhone,2021-12-01T13:39:22.000Z,0.0,57610936.0,,,,en
1.4660391759505736e+18,Julieta Anahí Ilundain: 15-Year-Old Dies At Her Birthday Party From Sudden Cardiac Arrest Months After Receiving Moderna Vaccine https://t.co/ldJWETNPW5,Twitter Web App,2021-12-01T13:39:11.000Z,0.0,2330920322.0,Person,Julieta Anahí,,en
1.4660391733877514e+18,"42 year old antivaxxer asks ""why didn't I get vaccinated?"", while on his death bed.

Sadly, the answer is simple. 

He believed the deathly lies by antivaxxer #COVIDIOTS https://t.co/aSDSNznQNZ",Twitter for Android,2021-12-01T13:39:11.000Z,0.0,204273771.0,,,COVIDIOTS,en
1.4660391691599995e+18,Folks will downplay the vaccine Monday &amp; get a tattoo from a unlicensed artist on Tuesday.,Twitter for iPhone,2021-12-01T13:39:10.000Z,0.0,270180556.0,,,,en
1.4660391322878157e+18,"this is so cool!! using a vaccine to induce a reaction, rather than actually treat a disease! https://t.co/QxzEuS8KfJ",Twitter for Android,2021-12-01T13:39:01.000Z,0.0,37695552.0,,,,en
1.466039130165416e+18,"After Moderna's CEO opined that a new vaccine may be needed for the omicron variant, oil plunged from above $70 to about $64.50 before rebounding. At time of writing, the black gold was trading at $68.
$OIL",Twitter,2021-12-01T13:39:00.000Z,0.0,1.4297984339681812e+18,Product,Moderna's CEO,,en
1.4660391221921833e+18,"Hey @chiproytx, 3 questions for you. 

1) Are you going to shut down any schools that requires a polio vaccine in order to attend classes?

2) How many people are you cool with dying from a preventable disease?

3) Who is paying the medical bills for those will long-COVID? https://t.co/GiUj2PJupI",Twitter Web App,2021-12-01T13:38:59.000Z,0.0,6422272.0,,,,en
1.4660391188492616e+18,"Due to increased demand and eligibility criteria we are moving both COVID-19 Vaccine Booster Clinics to different spaces. The dates, times, and campuses remain the same. https://t.co/5q92iqD8mi",Salesforce - Social Studio,2021-12-01T13:38:58.000Z,0.0,417276396.0,,,,en
1.4660391166934467e+18,"""The values that inform a parent’s decision on where to enrol their child feel inextricable from the values that inform their attitude towards vaccines."" https://t.co/UmgwvgYJBO",Twitter Web App,2021-12-01T13:38:57.000Z,0.0,8.222633948584018e+17,,,,en
