tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465647200743170050,"@adamjsfletcher @RalphDeAdder @maxiheadr00m @JustinTrudeau Want vs need. You said it yourself. Nothing you need in Canada requires a vaccine. If you want some of your above mentioned list well, get vaxxed.",Twitter for Android,2021-11-30T11:41:37.000Z,False,70213430,Place,Canada,,en
1465647063727812614,"@JustinTrudeau But...but...Bill Gates said two weeks ago in UK we don't have the proper vaccine...
https://t.co/RXeChEQS4Z",Twitter for Android,2021-11-30T11:41:05.000Z,False,1347893006083485699,Person Place,Bill Gates UK,,en
1465645902853406728,"@JustinTrudeau Fact the vaccine doesn't prevent catching the virus nor spreading the virus,only that it scares the public and makes other's a lot of money! Take the shot,if you die, they still get paid. Win! Win!",Twitter for Android,2021-11-30T11:36:28.000Z,False,1430282096539492355,,,,en
1465643725787443205,"@JustinTrudeau But when can we get our 4th, 5th, 6th, 7th………………. 100th vaccine. We know this isn’t going to stop. They are making too much money of this scaremongering.",Twitter for iPhone,2021-11-30T11:27:49.000Z,False,48568307,,,,en
1465642932199903235,"@JustinTrudeau Let's be clear. This vaccine is an absolute failure. When in the history of vaccines has a person had to have 4 jabs of the same vaccine in 1 year? It's time to cut your losses, protect the vulnerable &amp; allow natural immunity to provide long-term protection. COVID is here to stay",Twitter Web App,2021-11-30T11:24:40.000Z,False,24827393,,,,en
1465641405037092865,"@JustinTrudeau The vaccine doesn't meet FDA approval,you don't know what long term affects are or you do and with hold that information but we do know is that the vaccine does cause sideaffects and death. I'm aware of the intentions of China's economic goals! Do you?",Twitter for Android,2021-11-30T11:18:35.000Z,False,1430282096539492355,Place,China,,en
1465640668521381895,"@JustinTrudeau Right vaccine is only thing we can do right now. 

Because we have to live with this we can't stop our lives and business because of Covid. 

Only thing is that take vaccine and just chill enjoy your life.",Twitter for Android,2021-11-30T11:15:40.000Z,False,1060747223477104641,,,,en
1465640635415908356,"@jasonwoody @AudetteBonnie @cyruskevinj @JustinTrudeau Read the information directly from the vaccine companies you'll see that kids don't need the shot and its actually more dangerous than covid for them.
Ask me for a link because then I'll know you don't have any interest in finding your own information but want it spoon fed to you",Twitter for Android,2021-11-30T11:15:32.000Z,False,1426294766,,,,en
1465637343860244486,@JustinTrudeau I love how you try to sell the merchandise you bought. Apparently you don't have any kids or you are so evil that you don't care about the adverse effects of the vaccine. We call a person like you a collaborator with evil.,Twitter for Android,2021-11-30T11:02:27.000Z,False,1721547409,,,,en
1465632149625872384,@JustinTrudeau Glad I waited to get vaccinated when the CEO of Moderna said their original vaccine is useless for Omicron. WHY Are you taking rights away to travel domestically for a vaccine that isn't viable against a constantly mutating virus! PCR test should be fair for the unvaxed!,Twitter for Android,2021-11-30T10:41:49.000Z,False,104719629,Organization,CEO of Moderna,,en
1465629182386483201,"@JustinTrudeau Let's be clear, child abuser, no vaccination here! And ""kids"" are the offspring of goats, we have children, and they don't wear masks, and don't  a ""vaccine"" poisoning.",Twitter Web App,2021-11-30T10:30:01.000Z,False,1462488799292923904,,,,en
1465628653912563715,@JustinTrudeau If we find out the vaccine doesn’t work against the variant. Wouldn’t it been a waste of time then?,Twitter for iPhone,2021-11-30T10:27:55.000Z,False,1415636740992376832,,,,en
1465625651348656133,@JustinTrudeau How much money did the vaccine company give you so that you started to mutilate children after you mutilated Canadian adults?,Twitter for iPhone,2021-11-30T10:15:59.000Z,False,1016888460605640704,,,,en
1465624701645074434,"@jasonwoody @AudetteBonnie @JustinTrudeau I don't consider a year long term - typically a vaccine needs ten, why should this be any different.",Twitter Web App,2021-11-30T10:12:13.000Z,False,1232758098365906945,,,,en
1465616977851035650,"@JustinTrudeau Case rates are still increasing because the vaccine doesn't stop people from contracting and spreading it. Just stops them from going to the ICU.  Thinking we can vaccinate our way to a normal life again is a fallacy. It's only part of the answer, not the full answer!",Twitter Web App,2021-11-30T09:41:32.000Z,False,1381324789160284166,,,,en
1465591974661087235,"@MTW2478 @JustinTrudeau Marley ffs , getting that vaccine won’t get us there. Wake up",Twitter for iPhone,2021-11-30T08:02:10.000Z,False,1120012887358091265,Person,Marley,,en
1465586600029691907,@epdevilla @CPHO_Canada where in Toronto or Ontario can an individual get the Astrazeneca or J&amp;J vaccine if allergic reaction to the RNA vaccines?,Twitter for iPhone,2021-11-30T07:40:49.000Z,False,272076042,Place Place,Toronto Ontario,,en
1465584758524719110,@OntarioHealthOH @CPHO_Canada where in Toronto or Ontario can an individual get the Astrazeneca or J&amp;J vaccine if allergic reaction to the RNA vaccines,Twitter for iPhone,2021-11-30T07:33:30.000Z,False,272076042,Place Place,Toronto Ontario,,en
1465584019958116356,@GovCanHealth @CPHO_Canada where in Toronto or Ontario can an individual get the Astrazeneca or J&amp;J vaccine if allergic reaction to the RNA vaccines,Twitter for iPhone,2021-11-30T07:30:34.000Z,False,272076042,Place Place,Toronto Ontario,,en
1465583750532812801,@CPHO_Canada where in Toronto or Ontario can an individual get the Astrazeneca or J&amp;J vaccine if allergic reaction to the RNA vaccines?,Twitter for iPhone,2021-11-30T07:29:30.000Z,False,272076042,Place Place,Toronto Ontario,,en
1465581594962538496,"@CanadianPM @JustinTrudeau we took the vaccine as per your request. Now don't expect us to take the #Omnicron vaccines. This is just going to be very absurd.
Suggestion is that you should  cease the flights asap. This time. Atleast listen to us the public who voted for you.
🙏",Twitter for Android,2021-11-30T07:20:56.000Z,False,558871176,,,Omnicron,en
1465577523870265348,"@JustinTrudeau Nope. As I said when this all started, I’ll take a vaccine voluntarily, but not a mandatory one.",Twitter Web App,2021-11-30T07:04:45.000Z,False,1169367622846038017,,,,en
1465576104320815111,@JustinTrudeau The flu is far more deadly and kids are naturally safe why wouldn’t I want my kid to be %99.997 safe from COVID and %100 safe from the vaccine,Twitter for iPhone,2021-11-30T06:59:07.000Z,False,1450433065130541073,,,,en
1465574821115219969,"@JustinTrudeau Having you Removed from office and Charged for Corruption, as well as Acts Against Canadians as well as Breaking your Oath of Office...will do more to help Canada than vaccines.

Unless we have a vaccine to make you go away??? 🤔🤔🤔🤔",Twitter for Android,2021-11-30T06:54:01.000Z,False,235295438,Place,Canada,,en
1465572791571288070,@Brandon45844583 @JustinTrudeau You're 1 in one million. The vaccine works. 👍,Twitter Web App,2021-11-30T06:45:57.000Z,False,271744229,,,,en
1465571211014852608,@KylieSpeak @JustinTrudeau There is not a single approved vaccine available for children so far.  They are all experimental.  So you’re ok with your kids being lab rats.,Twitter for iPad,2021-11-30T06:39:40.000Z,False,753278309597847552,,,,en
1465571157973749779,"@JustinTrudeau I really wish kids  (5 to 11 years old), their older siblings, and their parents could get vaccinated together at the same location in Alberta at either a pharmacy, doctors office, or mobile site like this one @jkenney @jasoncoppingab @ahs_media https://t.co/Ef03PnsaGl",Twitter Web App,2021-11-30T06:39:27.000Z,False,1249588897547300864,Place,Alberta,,en
1465570078787883010,"@JustinTrudeau Let's be clear. No! Pharma 36 billion and rising. No liability. The vaccine has killed humans, yes? Do your part and do your job. Shut the dodgy jab down! You can have mine. 😚",Twitter for Android,2021-11-30T06:35:10.000Z,False,1333366522186706945,,,,en
1465569344633643012,"@cyruskevinj @t_strzemecki @mitch_1004 @JustinTrudeau My earlier tweet clearly went over your head smh no vaccine is 100% effective. Vaccinated are much LESS likely to catch + and pass it on. Again, earlier tweet: let’s say cases are 50-50, unvaxxed = 20% and vaxxed = 80%. Do the math. That’s not equal! Also, ICU.",Twitter for iPhone,2021-11-30T06:32:15.000Z,False,1000253184462372864,,,,en
1465569221459460100,"@MTW2478 @JustinTrudeau I had it, my wife had it , she suffered little more than me, but we are just fine, and many other ppl that I know had it. With Vaccine it may little less painful but I would rather prefer vitamins and hearhy food than inflation and starve.",Twitter for iPhone,2021-11-30T06:31:46.000Z,False,488351572,,,,en
1465566856840978435,"@EdJac_ @Groschi5 @MTW2478 @JustinTrudeau Vaccines don't provide natural immunity. They only provide vaccine induced immunity which isn't the same. Natural immunity has &lt;1% re-infection rate, is more broad and lasts longer. Breakthrough rates of vaxxes are much more than 1%.",Twitter for Android,2021-11-30T06:22:22.000Z,False,1240332286652043266,,,,en
1465566481366888449,"@Case14010339 @KylieSpeak @JustinTrudeau The virus. The vaccine is very safe, especially when compared to the virus.",Twitter for iPhone,2021-11-30T06:20:52.000Z,False,22597864,,,,en
1465565887058960385,"@GuillermoEMV1 @JustinTrudeau @DavidLametti @MarciIen More lies. Name one place in Canada where the vaccine is mandatory. Being an adult means taking responsibility for your choices. You just don’t want any consequences for your ignorance. 

You’re segregating yourself. The rest of us have the right to be protected from disease.",Twitter Web App,2021-11-30T06:18:31.000Z,False,17509814,Place,Canada,,en
1465564563533828099,"@jasonwoody @KylieSpeak @JustinTrudeau And, we are talking about children here, not adults,
where the risk in children. are almost non existant.
So why would you willingly subject your child to this vaccine when there are so many unknown risks down the road?",Twitter Web App,2021-11-30T06:13:15.000Z,False,21927175,,,,en
1465563964771688452,@RealKatyusha @JustinTrudeau @nir_ covaxin safest vaccine and only vaccine done during delta variant,Twitter Web App,2021-11-30T06:10:52.000Z,False,2530342332,,,,en
1465563161420087300,@jasonwoody @KylieSpeak @JustinTrudeau Children dying of the vaccine you mean.,Twitter Web App,2021-11-30T06:07:41.000Z,False,1385046779197001730,,,,en
1465562876563759106,"@JustinTrudeau It's pretty obvious why so many are scared of the vaccine, it's the same ones you see freaking out on black Friday and stealing things from others, its the ones who Inject heroine and go for a smoke every 30 minutes who think the vaccine is harmful, a bunch of fkn morons tbf 😂",Twitter for Android,2021-11-30T06:06:33.000Z,False,1562128142,,,,en
1465562421364363265,"@JustinTrudeau I still feel fine after taking my shots, as do all my co workers, the only 2 who hadn't got it are now getting it, my mechanics wife got covid but she had the vaccine so she just stayed home for a week and she's fine now, sick but not enough to be hospitalized, mechanic was neg.",Twitter for Android,2021-11-30T06:04:44.000Z,False,1562128142,,,,en
1465562345871052805,"@ChristianLevac @Thoughtfulpawz @kinsellawarren @Novavax @GovCanHealth @CPHO_Canada @jyduclos They technically are DNA not mRNA, but they do the same thing -- insert a gene that instructs your cells in how to produce the protein. https://t.co/G7y4VPhNJZ",Twitter for iPhone,2021-11-30T06:04:26.000Z,False,1266640265441247232,,,,en
1465561966949191680,@JustinTrudeau Please do your research… changing DNA. Sterilization don’t harm your child for an experimental jab.  This is not a vaccine,Twitter for iPhone,2021-11-30T06:02:56.000Z,False,917489540,,,,en
1465561853505929216,@JustinTrudeau APPROVE COVAXIN ..IF YOU A PARENT READ ABOUT THE ONLY VACCINE WITH NO DEATH OR SEVERE SIDE AFFECTS SAFE FOR 2 YR OLD MADE BY A COMPANY THAT HAS OVER 6 BILLION DOSES OF IT'S VACCINES IN THE WORLD ..CORRUPTION IS REAL ..WHO APPROVED COVAXIN BUT CANADA SAYS EVEN 1 CHILD MYOCARDITIS,Twitter Web App,2021-11-30T06:02:29.000Z,False,2530342332,Place,CANADA,,en
1465561626665439236,@gdforster @Sask_Squatch @Mike_CATV @Case14010339 @KylieSpeak @JustinTrudeau Of course. No vaccine is 100% effective and nobody ever claimed such a thing.,Twitter for iPhone,2021-11-30T06:01:35.000Z,False,22597864,,,,en
1465560922789793796,@JustinTrudeau I GOT VACCINE AND NOW WHERE IS YOUR SAFE ASTRA ZENICA VACCINE ..MAKES ME WONDER TO SINCE YOU DON'T SAY SHIT AND TOLD ME TO TAKE IT ..I WILL WATCH AND READ WORLD NEWS BECAUSE YOUR GOVERMENT IS BOUGHT AND PAID FOR BY PFIZER ..WHO APPROVED  COVAXIN WHY CANADA HAS NOT,Twitter Web App,2021-11-30T05:58:47.000Z,False,2530342332,Organization Place,PFIZER CANADA,,en
