tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465043577881468938,Hosted By MFrazz: SoFi Stadium Insists it Checked Vax Cards at BTS Concert https://t.co/jluxsaLmC2,IFTTT,2021-11-28T19:43:02.000Z,False,860819376,Person Person Organization,By MFrazz SoFi Stadium BTS Concert,,en
1465043569169817600,"I see Jewish hate on my timeline, and people need to understand that the Jewish population is being subjected to the same heinous crimes against humanity as the rest of the world. They are being treated like test subjects for the new beast system, and the vaccine.",TweetDeck,2021-11-28T19:43:00.000Z,False,916492542,,,,en
1465043568955953159,"A crock of shit, these symptoms are to cover up the vax side effects 
Omicron = vaccine adverse reactions, plain and simple to comprehend. Prepare for another lockdown https://t.co/c9Raf0RB3L",Twitter for Android,2021-11-28T19:43:00.000Z,False,1167569823968169985,,,,en
1465043565470527494,"LA Firefighter Placed on Leave For Wiping Butt With Vaccine Mandate Letter https://t.co/PbqW4HMcPI 

Not all heroes wear capes",Twitter for iPhone,2021-11-28T19:42:59.000Z,False,902200087,,,,en
1465043560202448907,"Is there anyone on here who still believes the virus can be eradicated by the vaccine, or is the virus and its variants here to stay? It's a rather important question to answer before any #VaccineMandate",Twitter Web App,2021-11-28T19:42:58.000Z,False,71489011,,,VaccineMandate,en
1465043559686492163,still cannot believe how people walked in without showing vaccine cards or tickets yesterday …,Twitter for iPhone,2021-11-28T19:42:58.000Z,False,950143303642681346,,,,en
1465043556557545480,"Cyril Ramaphosa aka Vaccine Influencer. You really pushing this Vaccine project hard enough to make it mandatory. Forget about it, if 70% of South Africans haven't vaccinated yet what makes you think they'll comply to the ""Compulsory Vaccination""? #4thWave #VaccineMandate Level 1",Twitter for Android,2021-11-28T19:42:57.000Z,False,375342078,Person,Cyril Ramaphosa,4thWave VaccineMandate,en
1465043539834904576,i feel like i was being pretty level headed about  the new variant but i just had a booster vaccine breakthrough case and i am officially rattled,Twitter for iPhone,2021-11-28T19:42:53.000Z,False,17307527,,,,en
1465043537716596740,How Puerto Rico became the most vaccinated place in America - Vox https://t.co/j2OLB9TLRA,Twitter for iPad,2021-11-28T19:42:53.000Z,False,3022783169,Place Place,Puerto Rico America,,en
1465043532482187264,"I literally know a lady who is quite vocally anti-abortion yet also uses “my body, my choice” in regards to the vaccine… (uh… have you thought this one through?) 😆 #VaccineMandate",Twitter for iPhone,2021-11-28T19:42:51.000Z,False,47268095,,,VaccineMandate,en
1465043519182151685,"I really want to move on from this pandemic.. it’s been almost 2 years, are you not tired?? The thought of going back to work tomorrow 💔working with covid patients, I AM TIRED OF THAT DAMN HOT PPE in this weather 😭😭.. get the damn vaccine.. life has to go on",Twitter for iPhone,2021-11-28T19:42:48.000Z,False,998491320653107200,,,,en
1465043473921368068,Please take a look to some thoughts of Friedrich Engels and try to think about Vaccine Equity for the „2. and 3. world“ https://t.co/p5Ojvh1Byv,Twitter for iPad,2021-11-28T19:42:38.000Z,False,3049792082,Person,Friedrich Engels,,en
1465043472558215176,Guadeloupe and Martinique on my mind. It’s beyond vaccine debates; it’s indicative of colonial mismanagement. The creation of after-colonial mess being the sword brandished at the minute through the ever-present narrative of abandonment sugarcoated in talks of semi-autonomy.,Twitter for iPhone,2021-11-28T19:42:37.000Z,False,1105598534332620800,Place Place,Guadeloupe Martinique,,en
1465043470993797121,Media Blackout: Biden’s Vaccine Mandate is Dead in the Water - US Politics and News https://t.co/xrzTeZ7YMt,Twitter for iPhone,2021-11-28T19:42:37.000Z,False,1446159769195192324,Person Organization,Biden US Politics and News,,en
1465043456963891212,There are 170m Africans...actually that was 50 years ago now it's 1700 million &amp; some pharma sponsored/ corrupted Dr. Frankensteins invent a new COVID variant to boost vaccine booster mask &amp; test sales = more profits = more stock inflation yet healthy humans don't die from covid https://t.co/AUdvGfEXTo,Twitter Web App,2021-11-28T19:42:33.000Z,False,990208711,,,,en
1465043447161802752,"Here they are. #COVID19 #Omicron Alert Level 1 regulations for South Africans: not onerous, all backed by solid science and healthy shots of common sense. BIG push for #vaccination - not in a vacuum, just part of effective public health measures and a call for #vaccine equity! https://t.co/ebsHiWVKVg",Twitter Web App,2021-11-28T19:42:31.000Z,False,332718371,Place,South Africans,COVID19 Omicron vaccination vaccine,en
1465043400407670785,"Healthy breakfast of chicken vegetable soup &amp; salad, hold the mimosa ✅
Gail Carriger ebooks loaded &amp; speaker charging ✅
Vitals say I’m in great health ✅
Vaccine, insurance, &amp; ID cards packed ✅
Disposable masks in car ✅
Ready to head over &amp; be comforted by a kitten",Twitter for iPhone,2021-11-28T19:42:20.000Z,False,16935241,,,,en
1465043395152424964,"Trump Jr. Says Americans Acting 'Like Sheep' by Not Rioting Against Vaccine Mandates - how STUPID can this IDIOT BE????  PLEASE don't get vaccinated and get REALLY, REALLY sick, JERK.",Twitter Web App,2021-11-28T19:42:19.000Z,False,478698316,Person,Trump Jr.,,en
1465043384003960845,Nicola Jennings on Covid vaccine hoarding and the Omicron variant – cartoon https://t.co/ekQ5KCGzD8,Twitter Web App,2021-11-28T19:42:16.000Z,False,19987326,Person Organization,Nicola Jennings Covid,,en
1465043370984853505,"i watched a lady die in the ER of seizures the day after her second covid shot. overall healthy lady, never had seizures in her life. 

but you can ignore this because i’m a stupid, anti-science, anti-vaccine conspiracy theorist.",Twitter for iPhone,2021-11-28T19:42:13.000Z,False,99396873,,,,en
1465043368313036809,"Go get your vaccine, especially with Omicron, by @dr_kkjetelina https://t.co/biLj1AjiBC",Twitter for iPhone,2021-11-28T19:42:12.000Z,False,44024183,,,,en
1465043346473111553,"An unvaccinated person is similar to  vaccinated doctors that think the vaccine will stop transmission.

Both just victims of misinformation.",Twitter for Android,2021-11-28T19:42:07.000Z,False,1266323424709763074,,,,en
1465043345151909888,"This is based on a simulation.  The article does not provide useful data.  To be useful we need to know the base they are comparing against - how likely am I to be infected without a vaccine.  And that isn't one number, it depends on age, comorbidities etc.  Simplistic bullshit https://t.co/j8Reghe9pa",Twitter Web App,2021-11-28T19:42:07.000Z,False,1444036014406701057,,,,en
1465043341419110410,Battle Over Vaccine Mandates As Cases Among Children Soar https://t.co/igE5fIwo9y,WordPress.com,2021-11-28T19:42:06.000Z,False,1156206252,,,,en
1465043339464482821,"https://t.co/LnzKGO7KJL Proudly presented by https://t.co/LnzKGO7KJL Djoker’s dad hits out at ‘blackmail’ in big Aus Open hint: Novak Djokovic “probably won’t” play the Australian Open in January over mandatory Covid vaccination rules, the world number… https://t.co/uVi6j2FKuC https://t.co/fKakA01mzJ",dlvr.it,2021-11-28T19:42:05.000Z,False,1029857436,Person Person,https://t.co/LnzKGO7KJL Djoker Novak Djokovic,,en
1465043337312931842,My understanding of organ transplants is they go to the individual who is most likely able to benefit long term. Isn’t that someone willing to fight Covid by scientific methods? https://t.co/pcKF0fOeIn,Twitter for iPad,2021-11-28T19:42:05.000Z,False,983884319247753216,,,,en
1465043335605858304,Dr. Mengele #FauciLiedDogsDied the puppy killer who gave the vaccine to the Chinese and has lied a hundred times for the fascist @TheDemocrats should be in prison https://t.co/waEjPDfWCr,Twitter for iPhone,2021-11-28T19:42:05.000Z,False,1432455928754868225,Person,Dr. Mengele,FauciLiedDogsDied,en
1465043328312000514,There are 170m Africans...actually that was 50 years ago now it's 1700 million &amp; some pharma sponsored/ corrupted Dr. Frankensteins invent a new COVID variant to boost vaccine booster mask &amp; test sales = more profits = more stock inflation yet healthy humans don't die from covid https://t.co/jvyNt8bJN4,Twitter Web App,2021-11-28T19:42:03.000Z,False,990208711,,,,en
1465043319726260228,"Its not a vaccine, how can it be a vaccine when you can pass it on and contract the so called virus??
Its a jab, the more the merrier. https://t.co/jXfznCfcT1",Twitter for Android,2021-11-28T19:42:01.000Z,False,1399352391137468417,,,,en
1465043315246579716,"Newmont Corp., owner of Cripple Creek &amp; Victor mine, issues COVID-19 vaccine mandate for all employees 

#PikesPeakCourier

https://t.co/2Xzj7gsdpc via @csgazette",TweetDeck,2021-11-28T19:42:00.000Z,False,1054453533381222400,Organization Place Person,Newmont Corp. Cripple Creek Victor,PikesPeakCourier,en
1465043281235128320,"Mississipi Gov. Reeves compares vaccine mandates, anti-abortion laws - NBC News https://t.co/fD1tJi1phj",Twitter for iPhone,2021-11-28T19:41:52.000Z,False,828055907439411201,Organization Person Organization,Mississipi Gov Reeves NBC News,,en
1465043274792583177,She's wrong. Vaccine immunity is better than convalescent. Best: recovered patients should get the shot and be MUCH more protected. https://t.co/3c7A5ssexW,Twitter for Android,2021-11-28T19:41:50.000Z,False,797259074911997952,,,,en
1465043271051358212,We tried to tell everyone. Look. When does it end??? 2017-2018 700k FLU deaths. With millions of vaccines administered. Efficiency of vaccine 40%. We have a much better vaccine for covid. We are near herd immunity. Yet here we are again with threat of another lockdown #Covid_19 https://t.co/CLjlUtNWMq,Twitter for iPhone,2021-11-28T19:41:49.000Z,False,1389008422578835456,,,Covid_19,en
1465043266110373889,Can't book a vaccine booster in Brighton at all :-(,Twitter Web App,2021-11-28T19:41:48.000Z,False,239595695,Place,Brighton,,en
1465043258325749774,Twitter thread shows Corbyn on right side of history on corporate vaccine apartheid too https://t.co/2MPf1FuosM,WordPress.com,2021-11-28T19:41:46.000Z,False,19906029,Organization Person,Twitter Corbyn,,en
1465043253452021766,And also are we trying to reduce infections or death or mutations? How much does the vaccine help with any of the 3.,Twitter for iPhone,2021-11-28T19:41:45.000Z,False,372239346,,,,en
1465043248452231170,"I just saw a comment on a TikTok that said, ""the radical left is using reverse psychology so we don't take the vaccine and we die"" and I'm not sure if it's sarcasm, another conspiracy or a brilliant reverse-reverse psychology move.",Twitter for Android,2021-11-28T19:41:44.000Z,False,167689670,,,,en
1465043242148319242,"Human kind needs to rise and resist this vaccine think, something is not right here, the devil ppl can not have their way on humans just like that
#VaccineMandate",Twitter for Android,2021-11-28T19:41:42.000Z,False,264032237,,,VaccineMandate,en
1465043241959579659,This is the coolest thing. Every time I see this on the road I squeal with joy. Such an accurate comparison too! You don't drive without a seatbelt so why go outside without a vaccine? https://t.co/yA6NVlGajI,Twitter Web App,2021-11-28T19:41:42.000Z,False,1350781430415159297,,,,en
1465043231184494603,"""If you don't know what freedom is, better figure it out now""
@jonrappoport - April 2020

https://t.co/dzoSKD2q64",Twitter Web App,2021-11-28T19:41:40.000Z,False,184868512,,,,en
1465043230458843137,"Why are people surprised there’s another variant going around? This is not going to end until everyone gets vaccinated. Mutations are NOT NEW. Why the hell do y’all think we have a new flu vaccine every year ? 🤦🏻‍♀️ stop being willfully ignorant, thanks. #GetVaccinatedNow",Twitter for iPhone,2021-11-28T19:41:39.000Z,False,412565179,,,GetVaccinatedNow,en
1465043227212349449,We in the medical field live what you are doing!  Thank you for following up on vaccine injuries. https://t.co/iDpJkZZF6Q,Twitter Web App,2021-11-28T19:41:39.000Z,False,741401855679336449,,,,en
1465043224012247040,"The Nigerian doctor was right. If covid had been discovered in Africa they would have just blocked us away from the world and moved. Trust that they wouldn't have been in a hurry to produce a vaccine. 
They don't like us and that's a fact.",Twitter for Android,2021-11-28T19:41:38.000Z,False,1105540322166214656,Place,Africa,,en
1465043222447595521,🇿🇦😷🦠 Global health experts say the emergence of the Omicron variant in southern Africa is a byproduct of unheeded warnings about vaccine inequity they've said could fuel public health crises in the developing world and prolong the Covid-19 pandemic. https://t.co/M21H4nF9b0,Twitter for iPhone,2021-11-28T19:41:38.000Z,False,3562941,Place,Africa,,en
1465043213606002690,"Ha, ha! My parents said that ALL THE TIME! How does fear of a COLD VIRUS trump fear of these VERY SERIOUS adverse effects from the VACCINE? I don't get it. No, thanks! Don't even come NEAR me with that needle! https://t.co/pxTYvVfmkg",Twitter for Android,2021-11-28T19:41:35.000Z,False,1309975225816117248,Person,trump,,en
1465043184120127490,Florida has the lowest Covid rate in the nation. We also happen to be one of the most free states. Banning mandatory vaccine mandates. Masks aren’t required. And no travel restrictions. https://t.co/BFSymiOTVm,Twitter for iPhone,2021-11-28T19:41:28.000Z,False,1373673397306204162,Place,Florida,,en
1465043176872366092,Still can't get over the fact that after 12 000 deaths Georgians are still hesitant or even negligent of the vaccine ...Even before pandemic we were less than 3 million :( wake up wake up https://t.co/wxlZYJqrOx,Twitter for Android,2021-11-28T19:41:27.000Z,False,1313477543035625474,,,,en
