tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1464612846487093251,"@LaurenPelley @adamsmiller @CBCNews @BogochIsaac As for vaccines equity, we must support and donate as much as we can. But you ignore other major factors like vaccine hesitancy, vaccine delivery infrastructure. It seems we feel better if there are a few millions doses sitting in freezer somewhere in another part of the world.",Twitter for Android,2021-11-27T15:11:28.000Z,False,1167524158659584000,,,,en
1464611226563100683,@CBCNews Now if only they could do something about the lies being spread on Social Media.  It's the lies that continue to be spread by those anti-vaccine morons that encouraged others to abuse health care workers.,Twitter Web App,2021-11-27T15:05:02.000Z,False,1347325154230206466,,,,en
1464610037951778823,"@PardyBruce @uhcwo @nationalpost @LDBildy @LSolomonTweets @katewand DO NOT LOSE HOPE! STAY POSITIVE. About 70 pages of affidavit 2700 pages of World Class IRREFUTABLE evidence
Adjourned to NEXT WEEK. Pretrial Judicial review of my vaccine passport #Criminal #Lawsuit in OTTAWA.
This is our last chance to save the human race
https://t.co/50wG8WQyE1",Twitter Web App,2021-11-27T15:00:18.000Z,False,28388444,Place,OTTAWA,Criminal Lawsuit,en
1464607892837912576,"@CBCNews Why bother opening access when the "" experts"" already claim its vaccine resistant? Cue the media drama and propoganda
#defundCBC",Twitter for Android,2021-11-27T14:51:47.000Z,False,1037035540141539328,,,defundCBC,en
1464607256197144576,"@LaurenPelley @adamsmiller @CBCNews If the spike protein is different enough from what the vaccine is designed to target, I'm not sure how much a booster campaign will help aside from holding down delta so we can deal with omicron.  Luckily, the vaccine technology is super easy to tweak for a new variant if needed.",Twitter for Android,2021-11-27T14:49:15.000Z,False,841690960648110080,,,,en
1464599540259041291,@CBCNews IT HAS ALWAYS BEEN A 3 DOSE VACCINE. STOP WAFFLING AND OPEN UP APPOINTMENTS.,Twitter for iPad,2021-11-27T14:18:35.000Z,False,2172623786,,,,en
1464597116358172675,@CBCNews The current vaccine formulas needs to be adjusted to deal with the emerging strains. You are doing a disservice to Canadians with this clickbait headline. Creating fear and division should not be the goal of the cbc,Twitter for Android,2021-11-27T14:08:58.000Z,False,14258066,Person,Canadians,,en
1464590814194061315,"@nationalpost Omicron is an anagram for Moronic. 

They’re mocking us!

Just more fear mongering to up the vaccine uptake.

It’s mild.  #COVIDIDIOTS https://t.co/gbjVkMYM54",Twitter for iPad,2021-11-27T13:43:55.000Z,False,3151768079,,,COVIDIDIOTS,en
1464553174946119683,"@CBCNews #CCPVirus #VaccineSideEffects 
stop the vaccine ! 
it is useless except the ADE effect makes you sicker！
UK data shows the vaccines are NOT saving any lives at all. Zero. Zip. Nada.
https://t.co/FUrds3aIwk",Twitter Web App,2021-11-27T11:14:21.000Z,False,1320239083965214721,Place,UK,CCPVirus VaccineSideEffects,en
1464545312463224838,"@CBCNews #CCPVirus #VaccineSideEffects 
Young priest dies in the middle of mass after being inoculated with the covid ""vaccine"".
https://t.co/ESvEre5D69",Twitter Web App,2021-11-27T10:43:07.000Z,False,1320239083965214721,,,CCPVirus VaccineSideEffects,en
1464542602833936384,"@nationalpost Another deadly variant, just as vaccinologist @GVDBossche predicted, but the media dismissed him. Mass vaccination is dangerous. Are you finally going to listen?
https://t.co/hQ4A6yDcHB",Twitter Web App,2021-11-27T10:32:21.000Z,False,24827393,,,,en
1464479907363364864,@globeandmail Are we shocked? Especially with the vaccine mandate. Certainly you can’t be shocked yourself!,Twitter for iPad,2021-11-27T06:23:13.000Z,False,1190861178634932224,,,,en
1464464450203783170,@CBCNews @CTVVancouver hey did you know that airports are only doing random checks for vaccine passports before boarding planes in BC and maybe other provinces? And that the general public doesn’t know?,Twitter for iPhone,2021-11-27T05:21:48.000Z,False,1094838048527798272,,,,en
1464461934162374656,"@JefferyLyn @CBCNews You've probably bet that on every new variant announced, only to have the current generation of vaccine be good enough. 😆

Alpha, Beta, Gamma, Delta, Mu; all defeated by the OG strain vaccine, &amp; soon Omicron too. https://t.co/jp3z53PVSo",Twitter for Android,2021-11-27T05:11:48.000Z,False,2526342938,Place,Delta,,en
1464459994057912321,"@CaulfieldTim @globeandmail @picardonhealth @DrJenGunter @GidMK @aetiology @ScienceUpFirst https://t.co/KIFFyTNA8a
Probiotics as Adjuvants in Vaccine Strategy: Is There More Room for Improvement?",Twitter Web App,2021-11-27T05:04:05.000Z,False,1373616444617920515,,,,en
1464459928647651334,"@CaulfieldTim @globeandmail @picardonhealth @DrJenGunter @GidMK @aetiology @ScienceUpFirst Indeed, probiotic supplementation as adjuvants in boosting immunity and in enhancing
vaccine-specific responses could be important in the general population and, in particular, in
the elderly and in children, where the effectiveness and duration of immunization could have",Twitter Web App,2021-11-27T05:03:49.000Z,False,1373616444617920515,,,,en
1464456706889375746,"@carolinas_sun @Logetastic @deanwolfe @CBCNews The paediatrics in AB said it makes no difference and to give my daughter the vaccine ( despite quoting studies showing complications with vaccine). Dr then redirected blame to AHS “You’ve read the letters from the college, you understand the pressures we are under”",Twitter Web App,2021-11-27T04:51:01.000Z,False,2729738966,,,,en
1464455170482442241,"@CBCNews Don't worry, we've been assured by health Canada that the vaccine is also safe &amp; effective against varients. Get your boosters!",Twitter for Android,2021-11-27T04:44:55.000Z,False,1464368526949556225,Place,Canada,,en
1464452901506531329,@GeorgeFareed2 Anyone that thinks they developed a complex vaccine and distributed it globally but cannot find in almost 2 years any other drugs or useful therapies is completely delusional or an outright fool. @cbcnews,Twitter for Android,2021-11-27T04:35:54.000Z,False,1165415784,,,,en
1464441720763043844,"@usykM @FreeRadical20 @CBCNews These jabs have a risk of death, not just severe complications.  Vitamin D, C, ivermectin, etc.. there are other ways to combat this virus.  Vaccine is experimental. Studies end 2023-24.",Twitter Web App,2021-11-27T03:51:28.000Z,False,234182560,,,,en
1464436665703796744,"@nationalpost So if we don’t reduce hospitization, death and the side effects are worse than the vaccine why would we want to vaccinate in children again?",Twitter for iPhone,2021-11-27T03:31:23.000Z,False,448245836,,,,en
1464430410973298692,"@CBCNews I am 100% certain CBC handpicked the photo with a spelling error to make anyone opposed to vaccine mandates look dumb.

CBC thinks they're real smooth, huh.",Twitter for Android,2021-11-27T03:06:32.000Z,False,1436870212226330625,,,,en
1464429542190333952,"@nationalpost HEART ATTACK WARNING
'They aren't going to publish their findings, they are concerned about losing research money' 
Dr Aseem Malhotra reveals a cardiology researcher found similar results to a new report showing an increase in risk of heart attack following the mRNA COVID vaccine",Twitter Web App,2021-11-27T03:03:05.000Z,False,876001129,Person,Dr Aseem Malhotra,,en
1464428989234257921,"@globeandmail HEART ATTACK WARNING
'They aren't going to publish their findings, they are concerned about losing research money' 
Dr Aseem Malhotra reveals a cardiology researcher found similar results to a new report showing an increase in risk of heart attack following the mRNA COVID vaccine",Twitter Web App,2021-11-27T03:00:53.000Z,False,876001129,Person,Dr Aseem Malhotra,,en
1464427969636716545,"@nationalpost HEART ATTACK WARNING
'They aren't going to publish their findings, they are concerned about losing research money' 
Dr Aseem Malhotra reveals a cardiology researcher found similar results to a new report showing an increase in risk of heart attack following the mRNA COVID vaccine",Twitter Web App,2021-11-27T02:56:50.000Z,False,876001129,Person,Dr Aseem Malhotra,,en
1464427185574395906,"@nationalpost HEART ATTACK WARNING
'They aren't going to publish their findings, they are concerned about losing research money' 
Dr Aseem Malhotra reveals a cardiology researcher found similar results to a new report showing an increase in risk of heart attack following the mRNA COVID vaccine",Twitter Web App,2021-11-27T02:53:43.000Z,False,876001129,Person,Dr Aseem Malhotra,,en
1464424067457593346,@globeandmail The Canadian Govt is so incompetent. Just look at the track record of JT’s Liberals when COVID first started and how they f….d up the COVID vaccine at the start. Instead of closing the borders this moron closes Parliament. More corruption,Twitter for iPad,2021-11-27T02:41:20.000Z,False,1459281435848761348,,,,en
1464423486198362120,"@MatthewPinchi @LisaBak2 @nationalpost No you don’t take another shot for every variant . That’s messed up ! 
I haven’t taken a vaccine since I was a kid aside from my tetanus booster . 
How is it normal to take vaccines as  frequently as this ? Some are getting 3 shots a year and the year isn’t even over. Wtf ?",Twitter for iPhone,2021-11-27T02:39:01.000Z,False,4925843650,,,,en
1464418205808709636,@nationalpost Hmmm. Wonder when the “COVID vaccine do more harm than good” piece will come out. I am thinking 1-2 years,Twitter for iPhone,2021-11-27T02:18:02.000Z,False,1280168186596425730,,,,en
1464415305761972235,"@coolehdude @CBCNews Same way they got infected.
Through connecting them with distribution centers.

The problem is the CEOs of the pharmaceutical industries don't want to release their patients (that were funded from public taxes). If thier patients were released, any company could make the vaccine.",Twitter Web App,2021-11-27T02:06:31.000Z,False,913926020,,,,en
1464411339372253188,@soosuspicious @FrontBurnerCBC @CBCNews @DrFatimaKakkar Also inject them with the precious vaccine even though they don't need it!,Twitter Web App,2021-11-27T01:50:45.000Z,False,1349020003853619200,,,,en
1464397470784376839,"@CBCAlerts Back in the late 1700's when the smallpox vaccine came about there were anti-vaxxers like there are today. When people back then heard that the smallpox vaccine was derived from cows, some people thought that the vaccine might turn them into a cow while they were sleeping.",Twitter Web App,2021-11-27T00:55:38.000Z,False,2938667275,,,,en
1464394690904608774,"@apmalong @politicalham @JohnCRoscoe @VoiceOfFranky @globeandmail We're desperately waiting for Toronto restaurants that publicize their air quality metrics, all staff vaccinated with quality masks, and only accepting vaccine certificates with QR codes plus ID. Would spend a ton of money there.",Twitter for Android,2021-11-27T00:44:36.000Z,False,22571215,Place,Toronto,,en
1464391521852014592,@CMOH_Alberta @JustinTrudeau @GlobalCalgary @CBCNews all to push the vaccine. https://t.co/ppqnFQIErI,Twitter for iPhone,2021-11-27T00:32:00.000Z,False,1409535915752443910,,,,en
1464387188611764235,"@claringtontruth @CBCNews @CBC Hey, listen. I hope it’s a nothing burger. I have a flight to Cape Town  I want to get on in 52 days. We all need to relax &amp; assess the situation, not predetermine. Including you. Vaccine hesitancy is huge thing in SA. We don’t need a super virulent virus to cause more issues.",Twitter for iPhone,2021-11-27T00:14:47.000Z,False,225231108,Place Place,Cape Town SA,,en
1464385599679475716,@IVPATXX @jayrallen @CBCNews Yeah. That was august. And that’s my point. You can prove this is related to the vaccine.,Twitter for iPhone,2021-11-27T00:08:28.000Z,False,45295127,,,,en
1464385115677732873,"@nationalpost Liberals ordered 400 million vaccine doses. That’s over 10 for every man, woman and child. Clearly there’s a plan we are not privy to.",Twitter for iPhone,2021-11-27T00:06:33.000Z,False,1317454414148501510,,,,en
1464378435388817410,@IVPATXX @jayrallen @CBCNews I can’t read it because it wants me to create an account. In the article does it say he recently got the vaccine?,Twitter for iPhone,2021-11-26T23:40:00.000Z,False,45295127,,,,en
1464365765411450882,"@kubas_dyle @CBCNews No one is ""after the youngest"" it's a choice. If people don't want the vaccine it's a choice.",Twitter Web App,2021-11-26T22:49:39.000Z,False,14184679,,,,en
1464362914777903104,"@kubas_dyle @CBCNews I don't have to, it's already been covered

https://t.co/HSzmatrJX2",Twitter Web App,2021-11-26T22:38:20.000Z,False,14184679,,,,en
1464362005029171202,@CBCNews These aren’t South African Variants. They are homegrown Ontario variants. What is @celliottability doing to stop the spread in workplaces and congregate settings like churches with no vaccine requirements? How many inspectors did she fire?,Twitter for iPhone,2021-11-26T22:34:43.000Z,False,868812806,Place,Ontario,,en
1464360584581947403,"@kennydob @showdemandvalu1 @CBCNews @CTVNews So the Liberals and NDP are closing down attendance at HoC. The Conservatives (and Bloc) are in favour of attending, as should be the case; so just as a matter of interest, has anyone actually checked that all Liberals and NDP have their required vaccine status to attend?",Twitter Web App,2021-11-26T22:29:04.000Z,False,4431615508,Organization Organization Organization,NDP HoC NDP,,en
1464360107924340738,@IVPATXX @OohCrystal @CBCNews There is no way to prove any of it is vaccine related. It just fits the narrative of fear being pushed,Twitter for iPhone,2021-11-26T22:27:10.000Z,False,199772583,,,,en
1464359517592834050,@jacobslavin @globeandmail I think it might have more to do with not being able to live off of the wages being offered than some vague idea of vaccine mandates that don’t exist,Twitter for iPhone,2021-11-26T22:24:50.000Z,False,983537774597890054,,,,en
1464357633813626882,@CBCNews She wants to give medically fragile children a vaccine?,Twitter for Android,2021-11-26T22:17:21.000Z,False,1448767545943658500,,,,en
1464356968861102081,@CBCAlerts Wish anti vaccine dim wits would learn how to spell....it's so annoying...🤓🤓🙄,Twitter for Android,2021-11-26T22:14:42.000Z,False,39668225,,,,en
1464354556427579397,"@SuperMikhail1 @nationalpost You mean like the polio vaccine?

•A dose at 2 months
•A dose at 4 months
•A dose at 6-18 months
•A booster dose at 4-6 years",Twitter for iPhone,2021-11-26T22:05:07.000Z,False,996091583903752192,,,,en
1464354239459721223,"@nationalpost Old vaccine impotent! Pfizer mRNA COVID19 is a failed ‘vaccine’-NO LONGER RELIABLY PREVENTS infection, re-infection, viral transmission or death from COVID-19. 
REAFFIRMED 26 August, 2021, by CDC Director Walensky. https://t.co/QZom8C7Enu",Twitter for iPhone,2021-11-26T22:03:51.000Z,False,1382750804621217794,,,,en
1464354157238702081,"@nationalpost Old vaccine impotent! Pfizer mRNA COVID19 is a failed ‘vaccine’-NO LONGER RELIABLY PREVENTS infection, re-infection, viral transmission or death from COVID-19. 
REAFFIRMED 26 August, 2021, by CDC Director Walensky. https://t.co/QZom8C7Enu",Twitter for iPhone,2021-11-26T22:03:32.000Z,False,1382750804621217794,,,,en
1464354099042799620,"@nationalpost Old vaccine impotent! Pfizer mRNA COVID19 is a failed ‘vaccine’-NO LONGER RELIABLY PREVENTS infection, re-infection, viral transmission or death from COVID-19. 
REAFFIRMED 26 August, 2021, by CDC Director Walensky. https://t.co/QZom8C7Enu",Twitter for iPhone,2021-11-26T22:03:18.000Z,False,1382750804621217794,,,,en
1464354043023691777,"@nationalpost Old vaccine impotent! Pfizer mRNA COVID19 is a failed ‘vaccine’-NO LONGER RELIABLY PREVENTS infection, re-infection, viral transmission or death from COVID-19. 
REAFFIRMED 26 August, 2021, by CDC Director Walensky. https://t.co/QZom8C7Enu",Twitter for iPhone,2021-11-26T22:03:04.000Z,False,1382750804621217794,,,,en
1464353970378338311,"@nationalpost Old vaccine impotent! Pfizer mRNA COVID19 is a failed ‘vaccine’-NO LONGER RELIABLY PREVENTS infection, re-infection, viral transmission or death from COVID-19. 
REAFFIRMED 26 August, 2021, by CDC Director Walensky. https://t.co/QZom8C7Enu",Twitter for iPhone,2021-11-26T22:02:47.000Z,False,1382750804621217794,,,,en
1464353902954905601,"@nationalpost Old vaccine impotent! Pfizer mRNA COVID19 is a failed ‘vaccine’-NO LONGER RELIABLY PREVENTS infection, re-infection, viral transmission or death from COVID-19. 
REAFFIRMED 26 August, 2021, by CDC Director Walensky. https://t.co/QZom8C7Enu",Twitter for iPhone,2021-11-26T22:02:31.000Z,False,1382750804621217794,,,,en
1464351747296485377,"@nationalpost Demonstrating to ALL the complete FAILURE of the Vax-Passport and the mRNA shot!
https://t.co/HlZJjXH9Ag",Twitter for Android,2021-11-26T21:53:57.000Z,True,1365397190080745477,,,,en
1464350381291548680,@ChakatFirepaw @CBCAlerts Alright. I'm still not getting the vaccine tho ;),Twitter for iPhone,2021-11-26T21:48:31.000Z,False,1443263195251150859,,,,en
1464350049849147392,"@Lesbarbosa2 @nationalpost You think you are, but in fact if you don't need a vaccine, which most don't, then you are probably making collective health worse.",Twitter Web App,2021-11-26T21:47:12.000Z,False,1251020847491330048,,,,en
1464349162565083137,"@CBCNews You do mean BigPharmaWHO. They want to ensure their vaccine cash cow doesn't dry up because people are realizing more and more that they often are deadly, that even 2 shots won't make them ""fully vaccinated"" and that it's nothing but a con job. https://t.co/IbKSR1Khbt",Twitter Web App,2021-11-26T21:43:41.000Z,False,753278309597847552,,,,en
1464342446234648577,@nationalpost https://t.co/H7jjzSAkBj Neither is the vaccine but no one seems to be reporting on thie whistler blower from the British Medical Journal.,Twitter for iPhone,2021-11-26T21:17:00.000Z,False,967394182745686016,Organization,British Medical Journal,,en
1464340345773191171,"@FreeRadical20 @CBCNews For her sake, I hope those kids live a long life (vaccine or not)",Twitter Web App,2021-11-26T21:08:39.000Z,False,2729738966,,,,en
1464338494289940481,@CBCNews Will you report on this family in a years time when 2 of the 3 kids are dead from vaccine injury?,Twitter Web App,2021-11-26T21:01:17.000Z,False,1372281831752495105,,,,en
1464326894241861642,@soosuspicious @FrontBurnerCBC @CBCNews @DrFatimaKakkar So the news about the vaccine from leaked whistleblower from within the companies that create them is fake new? Now why would someone that wants to help people go out of their way to blow the whistle..🤔🤦,Twitter for Android,2021-11-26T20:15:12.000Z,False,1274698204072882176,,,,en
1464325629214486529,"@1961mado @nationalpost An the Liberal WRONG, for not opposing
Mandatory Vaccines 
Vaccine Passports 
 Mask Mandates 
PCR Test
You want to be the BC Liberal Leader start representing all of B.C.!",Twitter Web App,2021-11-26T20:10:10.000Z,False,2291354802,Place,B.C.,,en
1464322931681644552,@wextonblue @CBCNews Next up is to vaporize the vaccine and distribute through building ventilation systems,Twitter for Android,2021-11-26T19:59:27.000Z,False,1022189323230179328,,,,en
1464320939378810881,"@RoupenArmen @CBCAlerts Doubtful. At this point nothing would survive a grand scale full lockdown again. 
What's more likely is that limitations will come back to some degree. 
That being said, when we went to full lockdown there wasn't a vaccine to help us fight this",Twitter for Android,2021-11-26T19:51:32.000Z,False,1214468492,,,,en
1464314399057977351,"@vespagrrl @CBCAlerts @JustinTrudeau Also it was Justin Trudeau‘s job to secure those vaccines for Canada, he lagged! Trudo gave $40 million to China to develop a vaccine last year they kept the money and that’s our taxpayer money we will never get and we never got vaccines! Maybe take care of Canadian’s first",Twitter for iPhone,2021-11-26T19:25:33.000Z,False,262062797,Person Place Organization Place,Justin Trudeau Canada Trudo China,,en
1464313907628199941,"@NormRCN31 @davidpugliese @globeandmail Yes, you better run after spreading fake news...
https://t.co/tQmvkVpv8C",Twitter Web App,2021-11-26T19:23:35.000Z,False,1270383778498777090,,,,en
1464311207192576006,@Booker_T1000 @CBCAlerts Who is saying anything about Vaccine efficiency in serious illness?,Twitter for iPhone,2021-11-26T19:12:52.000Z,False,4603812160,,,,en
1464310644317032449,@CBCNews But they have to have a vaccine and a negative PCR test to enter🤦‍♂️ buckle up! Full lockdowns are coming,Twitter for iPhone,2021-11-26T19:10:37.000Z,False,1427369527763951625,,,,en
1464310218783961090,"@CBCNews Trust in your original formula vaccine/booster and your mask. 
Have fun. https://t.co/OQpuqysPas",Twitter Web App,2021-11-26T19:08:56.000Z,False,710983755163426817,,,,en
1464305438803980290,"@apmalong @JohnCRoscoe @VoiceOfFranky @globeandmail First thing we did when BC introduced its vaccine passport was note which local businesses embraced the program, which resisted and protested, and spent our budget accordingly.",Twitter Web App,2021-11-26T18:49:56.000Z,False,286014324,,,,en
1464304091677429760,"@CBCNews We need a new vaccine to battle this variant, branded Optimus Prime",Twitter Web App,2021-11-26T18:44:35.000Z,False,4738570516,Product,Optimus Prime,,en
1464303838848962560,@politicalham @JohnCRoscoe @VoiceOfFranky @globeandmail This should have been apparent. It was criminal to see institutions like university dither on imposing vaccine mandates and airborne mitigations into their classrooms when they could have used that to attract better students and faculty. And same with private businesses.,Twitter Web App,2021-11-26T18:43:35.000Z,False,24115395,,,,en
1464301919447437314,"@CBCNews F##k Canadian MSM, f#ck your communist propaganda. No more vaccine mandates and lockdowns. We the people refuse to live in fear.",Twitter for Android,2021-11-26T18:35:57.000Z,False,1124181598944071681,,,k,en
1464300943097352192,"@CBCNews F##k Canadian MSM, f#ck your communist propaganda. No more vaccine mandates and lockdowns. We the people refuse to live in fear.",Twitter for Android,2021-11-26T18:32:04.000Z,False,1124181598944071681,,,k,en
1464300441827745792,"@CBCNews @JustinTrudeau close the borders to South Africa.  Canadians, for the most part, have done the right thing, getting vaccinated and following health protocols.  If you allow this new, highly infectious, vaccine resistant variant in unfettered, people will lose faith in govt.",Twitter for Android,2021-11-26T18:30:05.000Z,False,869702138645106690,Place,South Africa,,en
1464299570410647557,"#giveusdata #cdnpoli #bcpoli #vanpoli
@charliesmithvcr @wengcouver @CBCNews @CTVNews @CP24 @globalnews @TorontoStar @globeandmail @thetyee @nationalpost #COVIDー19 @CKNW @NEWS1130

as of Nov 25
91.7% of eligible Cdns aged 12+ have 1 dose
86.4% have 2 doses
https://t.co/MUxMC1q7py",Twitter Web App,2021-11-26T18:26:37.000Z,False,295913670,,,giveusdata cdnpoli bcpoli vanpoli COVIDー19,en
1464299097976889356,"@CBCAlerts @CBCNews Boosters for the people that have 6 months after their 2nd vaccine, we need these now.",Twitter Web App,2021-11-26T18:24:44.000Z,False,1370428314033197056,,,,en
1464293758242070528,@GVendacopy @billfrankcarl @CBCNews 80+% is vaccinated. And polio had a 30% mortality rate. If covid killed like polio people would all be vaccinated. If the vaccine worked as well as the polio vaccine people wouldnt be questioning it. Too bad it's nowhere near as effecting 🤷‍♂️,Twitter for Android,2021-11-26T18:03:31.000Z,False,1238109527913967617,,,,en
1464289732439859201,"@JB88000 @Braddunlop @ubipages @CBCAlerts Please share the source material you are relaying on to say this vaccine is safe and effective. FDA says it wants 55 YEARS to process FOIA requests about #COVID19 vaccines - meaning data may not be available to the public until 2076.

https://t.co/hXdabpIQAb",Twitter for iPhone,2021-11-26T17:47:32.000Z,False,1239842902026534913,Organization,FDA,COVID19,en
1464289141076672514,@ChakatFirepaw @CBCAlerts Effective vaccine? Do you think vaccines are our way out of this? How gullible are you?,Twitter for iPhone,2021-11-26T17:45:11.000Z,False,1443263195251150859,,,,en
1464288776373653509,"@CBCNews Just like I said last month, soon everyone will become ""junkies"" for the vacs and you will start to see line up at the hospital looking for their next ""fix"" vaccine.😂 The VACCINES DON'T WORK PEOPLE. But thank you for taking the shot for me and allowing me 2c what effects it had",Twitter for Android,2021-11-26T17:43:44.000Z,False,1274698204072882176,,,,en
1464287038069297155,"@nationalpost O’Toole is right. They can fly around the world to mingle and party massless, no vaccine concerns, but can’t show up in person for work. I remember when we called people like this ‘slackers’.",Twitter for iPhone,2021-11-26T17:36:49.000Z,False,1446920962671185920,,,,en
1464286099405168643,"@dansthemanstan @CBCAlerts You are the one refusing to take an effective vaccine for no reason beyond that of a sulky child who doesn't want to eat vegetables.

All your flaunting of your foolishness has done is to make you more of a fool.",Twitter Web App,2021-11-26T17:33:05.000Z,False,1263426769,,,,en
1464285372242808834,@globeandmail What happened to the vaccine passports? Aren't those effective to discern who can travel or not?,Twitter for Android,2021-11-26T17:30:12.000Z,False,1374019139736629259,,,,en
1464283905180188685,@nationalpost That Canadian must have been vaccinated to travel. Curious to know how the vaccine will handle the new variant. Bring them back to Canada immediately and get them in the lab.,Twitter Web App,2021-11-26T17:24:22.000Z,False,2164982050,Place,Canada,,en
1464280954470547457,"@DrJ56013122 @CBCNews Will @fordnation company that makes them and mandated them be giving refunds?

How much longer until the articles like this start surfacing about vaccine... because just like the plastic dividers... the vaccine isnt doing what it was designed to except make the makers of it rich$",Twitter for Android,2021-11-26T17:12:39.000Z,False,1452815367206838281,,,,en
1464280734068215808,@IvanSemeniuk @globeandmail Canada is also a leader in #FAIR sharing of #COVID19 sequencing data from the human immune response (#AIRRseq). Working with international @airr_community @ireceptorgw (@SFU) shares over 1 billion b-cell/t-cell sequences from 18 COVID-19 studies including 4 vaccine studies.,Twitter Web App,2021-11-26T17:11:46.000Z,False,21985313,Place,Canada,FAIR COVID19 AIRRseq,en
1464279916690747398,"@davidpugliese @globeandmail Tiny, tiny minority getting way too much coverage. Canadians are overwhelmingly vaccinated and support vaccine passports.",Twitter Web App,2021-11-26T17:08:31.000Z,False,1270383778498777090,,,,en
1464275956412125190,"@CBCNews I got one... 
We are currently using vaccines that were made quickly... Isn't anybody working on making a better vaccine? One that is more effective and has less side effects?",Twitter for Android,2021-11-26T16:52:47.000Z,False,3342108989,,,,en
1464275730980868101,@CBCAlerts Good for Ford.  Our border should be closed to anyone coming from these countries having the new variant. It is vaccine resistant,Twitter for Android,2021-11-26T16:51:53.000Z,False,1251952476242227204,,,,en
1464272522896154629,@CBCNews The most vaccinated we’ve ever been and a 10 week high on new cases. This makes total sense and proves the vaccine is extremely effective.,Twitter for iPhone,2021-11-26T16:39:08.000Z,False,778973047957098497,,,,en
1464266848141135876,"@brianlilley @MichelleRempel @CBCNews @MichelleRempel Please share the source material you are relaying on to say this vaccine is safe and effective. FDA says it wants 55 YEARS to process FOIA requests about #COVID19 vaccines - meaning data may not be available to the public until 2076.

https://t.co/hXdabpIQAb",Twitter for iPhone,2021-11-26T16:16:36.000Z,False,1239842902026534913,Organization,FDA,COVID19,en
1464265090849558529,"@chrismaclellan @CBCNews Beyond the experimental phase.. the straight faced ignorance is impressive. 

Have you stayed regular Chris?

Hurry for your next injection minion and keep it locked into the MSM
🤡

https://t.co/WCJUtn0ttw",Twitter for iPad,2021-11-26T16:09:37.000Z,False,1105439472861220868,Person,Chris,,en
1464261109372928008,"@chrismaclellan @tsxer123 @CBCNews Actually, recently released scientific information indicated that the efficacy of the vaccine is such that it does not preclude one from either contracting or transmitting covid. The viral load between the vaxed and unvaxed is insignificant. Dr. Tam just spoke on this.",Twitter Web App,2021-11-26T15:53:47.000Z,False,1462840458665734146,Person,Dr. Tam,,en
1464254628594262018,@CBCNews Will be interesting to see the stats in this age group pre vaccine and post vaccine. I would bet money the statistics get worse,Twitter for Android,2021-11-26T15:28:02.000Z,False,1150859895991750656,,,,en
1464253771194585092,"@Max_Power_ @Skepticyes @FHSimple5 @CBCNews the vaccine does work, but its protection, not immunity

some kids do get seriously ill. some kids die.

vaccinating kids protects the kids and the community",Twitter Web App,2021-11-26T15:24:38.000Z,False,1337402796589584384,,,,en
1464247758538297353,@CO1969 @CBCNews Protect these people and make them aware.  But there is no vaccine that has been proved reliable at blocking transmission of the Virus.   https://t.co/v2X4wevB9N,Twitter for iPhone,2021-11-26T15:00:44.000Z,False,344897660,,,,en
1464245893046095874,@AlexChapmam3210 @CBCNews BS..if you understood a minuscule amount about immunology and vaccine you would understand that if vaccinated get a breakthrough infection they neutralize virus right away,Twitter for iPhone,2021-11-26T14:53:19.000Z,False,1393011354806673434,,,,en
1464240580653948932,"@CO1969 @CBCNews Correct, I do not have access to all the data. Either do our government agencies who are proponents of the vaccine despite the overwhelming evidence of vaccine efficacy. The data will not be available until 2026 if I remember correctly... you know when the trails are completed.",Twitter Web App,2021-11-26T14:32:13.000Z,False,1462840458665734146,,,,en
1464239875905908743,@CBCNews What the hell is the national vaccination rates for with so many people get hurt by vaccine?,Twitter for Android,2021-11-26T14:29:25.000Z,False,905790888000987137,,,,en
1464237575917514753,"@CBCNews What were the secrets that that employee stole?

Why are there any secrets regading this vaccine?",Twitter Web App,2021-11-26T14:20:16.000Z,False,1379128695403712516,,,,en
1464236146481942528,@CO1969 @CBCNews Here is an interesting one on Safety and Efficacy of the BNT162b2 mRNA Covid-19 Vaccine https://t.co/zbOecdXtlu,Twitter Web App,2021-11-26T14:14:36.000Z,False,1462840458665734146,,,,en
1464235792704970756,"@FrontBurnerCBC @CBCNews Why bother with the vaccine my baby had covid,  I didn't get it and he was ok. How can anyone explain that to me, I didn't get it, I took care of him without a mask. How could I not, he was only 2 months old, than he got it again at 5 months n he was fine",Twitter for Android,2021-11-26T14:13:11.000Z,False,1694846444,,,,en
1464229948877680641,@tsxer123 @CBCNews Interesting that they keep moving the goal post. The vaccine do not preclude one from either contracting or transmitting the virus and the viral load is similar between the vaxed and unvaxed when having contracted covid. So why the discrimination towards the unvaxed?,Twitter Web App,2021-11-26T13:49:58.000Z,False,1462840458665734146,,,,en
1464227936161177629,"@CBCNews “I'm hoping a lot of that is going to go away once they see that there don't appear to be major side-effects going on with this vaccine,” said Dr. Chris.

‘Appears.’ After over 100 pro soccer players have gone down. 

Safe? Don’t know. But ‘appears.’ Now hand over the children.",Twitter for iPad,2021-11-26T13:41:58.000Z,False,1939697004,Person,Dr. Chris,,en
