tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465753231636717568,"""Let us be clear: to deny lifesaving healthcare anytime, but particularly during a global health crisis, is unacceptable.""

https://t.co/nawfXtazg7 via @commondreams",Twitter for iPad,2021-11-30T18:42:57.000Z,False,37436280,,,,en
1465753228499427330,I am way too geeked out to have finally added my digital vaccine card to my Apple Wallet,Twitter for iPhone,2021-11-30T18:42:56.000Z,False,359213808,Product,Apple Wallet,,en
1465753226628808704,He bought the bullshit he was selling and now he's dead.  https://t.co/ekgIESFLbA,Twitter for Android,2021-11-30T18:42:56.000Z,False,4808283129,,,,en
1465753216491180037,"TIL there are people trying to get people to ""de-vaccinate"" by drinking bleach...  Why do people think the vaccine is just something that lingers around in your body forever after its injected?  It's long been absorbed into your body and turned into other things... just... what??",Twitter Web App,2021-11-30T18:42:53.000Z,False,1120045415250972673,,,,en
1465753203195232266,Monique Morley Claims She Suffered A heart Attack Following Pfizer Jab https://t.co/0NDvXP9ruf #MoniqueMorley #Pfizer #Vaccine,Twitter Web App,2021-11-30T18:42:50.000Z,False,2347736202,Person,Monique Morley,MoniqueMorley Pfizer Vaccine,en
1465753195653877764,"Alberta implements new measures to track Omicron COVID-19 variant but no cases currently identified

#yeg 
https://t.co/NjOFJNbALr",Echobox,2021-11-30T18:42:48.000Z,False,23624320,Place,Alberta,yeg,en
1465753195569889290,BioNTech CEO: Vaccine likely to protect against severe COVID-19 from Omicron https://t.co/e0pBgraHdC,Echobox,2021-11-30T18:42:48.000Z,False,16342817,Organization Place,BioNTech Omicron,,en
1465753191178514444,The media and government leaders are not clever enough because they are busy telling people to vaccinate knowing clearly that the vaccine doesn’t help and doesn’t protect anyone from getting the virus 🦠. Why barking about vaccinations while you know it is not helping.,Twitter for iPhone,2021-11-30T18:42:47.000Z,False,4894258829,,,,en
1465753187495854088,After spending so much time trying to convince people to get the vaccine and just locking up because of frustration I may just read this as a monologue. Thank you for your words when it’s hard for me to find some https://t.co/FBbEtyDja6,Twitter for iPhone,2021-11-30T18:42:46.000Z,False,703388099599015936,,,,en
1465753184442351618,"Another victory for #Federalism. It’s not about whether the vaccine is a good idea — it is. It’s not about whether you should get the vaccine — you should. It’s about the role of the federal govt and your rights. #utpol 

https://t.co/4JqQogxjtz",Twitter for iPhone,2021-11-30T18:42:46.000Z,False,14425305,,,Federalism utpol,en
1465753176175431683,"Tragic and heartbreaking. I hope this will serve as a wake up call for those refusing the COVID vaccine. 

Please get vaccinated. Far too many have died needlessly. 😔
Prayers for his family. 🙏 https://t.co/nUklUgfHqs",Twitter for Android,2021-11-30T18:42:44.000Z,False,27344848,,,,en
1465753160887189504,Covid vaccine chips are here.  German company showing how door locks can be accessed using the system. https://t.co/Bx6KIpAY4l,Twitter Web App,2021-11-30T18:42:40.000Z,False,1303392778710396933,,,,en
1465753159394107396,"HPV Vaccine Is Reducing Cervical Cancers in Teens, Young Women https://t.co/BuFQ7dJo2j",WordPress.com,2021-11-30T18:42:40.000Z,False,832381875511578624,,,,en
1465753157884071936,#Redstates are now paying people not to get #vaccinated #Covid_19 #COVIDIOTS #omicron #covidvariant @washingtonpost @nytimes @FinancialTimes @WSJhealth @Reuters_Health @Reuters @business @AP @BBC @CNN @MSNBC @thehill @CDCgov @AmerMedicalAssn @HHSGov @WHO https://t.co/ce96y1jl6T,Twitter Web App,2021-11-30T18:42:39.000Z,False,34761502,,,Redstates vaccinated Covid_19 COVIDIOTS omicron covidvariant,en
1465753153383501827,Expect a larger dip. And a full “force” push on the Vaccine. 2022 is going to be a “movie” (literally one day) 🤦🏽 https://t.co/n20iy1xvOn,Twitter for iPhone,2021-11-30T18:42:38.000Z,False,298812504,,,,en
1465753152267997185,Supreme Court shuts down request to let Massachusetts hospital staff sidestep vaccine mandate https://t.co/hmpBdIDc8g via @Yahoo,Twitter Web App,2021-11-30T18:42:38.000Z,False,56372443,Organization Place,Supreme Court Massachusetts,,en
1465753142977605638,"FT long read - The inside story of the Pfizer vaccine: ‘a once-in-an-epoch windfall’

https://t.co/LNJltu64Gt https://t.co/umHPBIn7i1",Twitter Web App,2021-11-30T18:42:36.000Z,False,310418698,,,,en
1465753120319934464,"PARMA, ITALY 🇮🇹 
MARCH OF THE VACCINE DEAD
People march with photos of their loved ones who were killed by the Covid-19 ""vaccines"". https://t.co/A4rXgsDYYl https://t.co/5X97Nd4uc2",Twitter for Android,2021-11-30T18:42:30.000Z,False,1358221973940224000,Place Place,PARMA ITALY,,en
1465753095904845826,"Listen I understand and agree that wealthy countries should share the vaccine with other countries around the world.

Though I do not agree with how a lot of people on Twitter saying this are acting like many European countries werent hit extremly hard by this Virus",Twitter Web App,2021-11-30T18:42:25.000Z,False,3920811,Product,Twitter,,en
1465753090422890506,Covid: Greece to fine over-60s who refuse Covid-19 vaccine. Horrible state the world is getting itself into  https://t.co/ZkXh9SiXQ9,Twitter for iPhone,2021-11-30T18:42:23.000Z,False,941730071819235330,Place,Greece,,en
1465753084202790919,"PM sets target to offer booster jab to all adults by end of January

https://t.co/GqWwEWPYCE

Sent via @updayUK",Twitter for Android,2021-11-30T18:42:22.000Z,False,192478036,,,,en
1465753084202655748,"Pfizer CEO November 2020 
“Pfizer/BioNTech vaccine offers 91.3% protection against &lt;cold&gt; symptoms”

https://t.co/sainGv2nqB

BioNTech CEO November 2021
“Pfizer/BioNTech vaccine likely stops you needing hospital or intensive care “

&lt;citation missing&gt; https://t.co/cKJWhwyZ0B",Twitter Web App,2021-11-30T18:42:22.000Z,False,2691675349,Organization,Pfizer,,en
1465753075319193607,"The #EMA reporting of the vaccine side effects goes into a fantastic level of detail that frankly embarrasses the #MHRA #YellowCard scheme

Question - does anyone know where to extract the number of #Fatal events from within the report #Pfizer show here?

https://t.co/NRT8ABP9pF https://t.co/3woGL6EAmx",Twitter for iPad,2021-11-30T18:42:20.000Z,False,1441386035481497607,,,EMA MHRA YellowCard Fatal Pfizer,en
1465753070160199685,"OK, I have no medical qualifications, but it’s not difficult.
Get vaccinated to protect yourself.
Wear a mask to protect everyone else.

https://t.co/lJcBxgsvKq",Twitter for iPad,2021-11-30T18:42:18.000Z,False,20330862,,,,en
1465753066070851601,"They're not ""vaccine passports,"" they're movement licenses. It's not a vaccine, it's experimental gene therapy. ""Lockdown"" is at best completely pointless universal medical isolation and at worst ubiquitous public incarceration.

Call things what they are, not their euphemisms. https://t.co/xIm6Cnk2rx",Twitter for iPhone,2021-11-30T18:42:17.000Z,False,1969813626,,,,en
1465753059070550016,Just think how many under-reported vaccine deaths and how many over-reported covid deaths there have been.,Twitter for iPhone,2021-11-30T18:42:16.000Z,False,315425498,,,,en
1465753056830799875,"Okay but, it’s the majority who don’t want the vaccine so yes - the rights of the many are not trumped by the fascistic tyranny of the few. ✌️ https://t.co/vmxGDlDsE6",Twitter for iPhone,2021-11-30T18:42:15.000Z,False,1250428849113853957,,,,en
1465753052158124034,I heard Too in even whipped out his little Vaccine during a Zoom Meeting and offered to show everyone how easy the Procedure was! https://t.co/Gncr5O4dAw https://t.co/w257LEHY7P,Twitter for Android,2021-11-30T18:42:14.000Z,False,1652098129,,,,en
1465753049843081225,TRAGIC. Texas Man Dies from Moderna Shot After Being Forced to Take COVID-19 Vaccine to Remain on Lung Transplant List https://t.co/80EQwT1Zpf via @gatewaypundit,Twitter for iPhone,2021-11-30T18:42:14.000Z,False,292771218,Place,Texas,,en
1465753037130153988,"What ‘My Body, My Choice’ Means to the Right https://t.co/hkJifEVvn5",Twitter Web App,2021-11-30T18:42:11.000Z,False,2171133420,,,,en
1465753035221704705,SCIENTIST SHOWS VACCINE EFFECTS IN AUTOPSIES. DON&amp;apos;T BELIEVE IT? SEE FOR YOURSELF https://t.co/F8JlJzcEUb,Twitter Web App,2021-11-30T18:42:10.000Z,False,1359056042806681600,,,,en
1465753033900498950,do i look like i haven’t been double vaxxed and wouldn’t be down to go get whatever other vaccine i ever need to get????? https://t.co/s7BdPNIoET,Twitter for iPhone,2021-11-30T18:42:10.000Z,False,2271470738,,,,en
1465753028300922880,"Why are so many flipping people in Phoenix looking to get 
“Religious” exemptions for the vaccine?
I’m concerned about returning to the office @Vanguard_Group",Twitter for iPad,2021-11-30T18:42:08.000Z,False,189265086,Place,Phoenix,,en
1465753027143471107,Report: Some Hospitals Would Lose Up to 30% of Staff Under Biden's Vaccine Mandate https://t.co/KtciX2ICnC,Twitter for iPhone,2021-11-30T18:42:08.000Z,False,15100622,Person,Biden,,en
1465753025281146881,"Covid Briefing: UK reports 39,716 cases · army to accelerate booster rollout

https://t.co/Ystkrl3HKl

Sent via @updayUK",Twitter for Android,2021-11-30T18:42:08.000Z,False,192478036,Organization Place,Covid Briefing UK,,en
1465753014317113349,My job is making me get the vaccine shot 🤮,Twitter for iPhone,2021-11-30T18:42:05.000Z,False,1542030504,,,,en
1465753008562577410,Sharing info from our friends at @BFHD - Community Vaccine Clinic in Pasco from 12 PM - 4 PM today. #DontHesitateVaccinate https://t.co/l17F6b5eJN,Twitter Web App,2021-11-30T18:42:04.000Z,False,59545968,Organization Place,Community Vaccine Clinic Pasco,DontHesitateVaccinate,en
1465753007937708036,Federal judge blocks healthcare worker vaccine mandate in 10 states https://t.co/gNxeoxUYyJ via @healthcaredive,Twitter for iPad,2021-11-30T18:42:04.000Z,False,2432294067,,,,en
1465753004355821569,"The Auschwitz Museum made a statement about using the Holocaust in the vaccine debate.
 I posted the on Lara Logan's page. https://t.co/R4TEwUnJn1",Twitter for Android,2021-11-30T18:42:03.000Z,False,1329126313551163392,Place Person,Auschwitz Museum Lara Logan,,en
1465753003110055944,This is hilarious to me. I love being in Florida and living life normal!! No mask or vaccine. 😎 https://t.co/QloJjzGiLv,Twitter for iPhone,2021-11-30T18:42:02.000Z,False,1290539772000325632,Place,Florida,,en
1465752994918637577,"Documents Reveal Biden Admin Not Fighting for a Covid Vaccine Patent Waiver, Despite Public Statements @inthesetimesmag https://t.co/OimyQ6NDft. @POTUS @AmbassadorTai @R2HAction @SecBecerra @globalgamechngr @DavidAKesslerMD @JeffreyZients @Public_Citizen",Twitter for iPad,2021-11-30T18:42:01.000Z,False,1319643002961338370,Person,Biden,,en
1465752993060601860,"Yes, The Vaccine Changes Your DNA. A Tiny Bit. That’s A Good Thing.

 https://t.co/NDaKYKRM6g",Twitter for Android,2021-11-30T18:42:00.000Z,False,1343429283851755522,,,,en
1465752988702715907,Those of us who have no interest in playing Russia roulette with our lives we need to consider donating our “experimental mRNA vaccine” to those who are still interested in gambling with their lives for the good of society 🤷🏾‍♂️,Twitter for iPhone,2021-11-30T18:41:59.000Z,False,838341427,Place,Russia,,en
1465752985825419267,#Covid19 This Is What The Jab Does. #Omicrom Peep Effects &lt;--- They Are Effects The Vaccine Gives You. Even W This Video. They Send You To Hell. Or Even. Crucify You LIKE JESUS CHRIST DIED ON A CROSS FOR SPREADING REALITY. #VACCINE #HUMANRIGHTS #FREEDOM https://t.co/hjRBKgqeKL,Twitter for Android,2021-11-30T18:41:58.000Z,False,1465408862798991370,Person,JESUS CHRIST,Covid19 Omicrom VACCINE HUMANRIGHTS FREEDOM,en
1465752971904385025,Omicron Vaccine Could Get Nod in 4 Months: EU Watchdog https://t.co/dQSqcuxqhV,IFTTT,2021-11-30T18:41:55.000Z,False,1397833909115645953,,,,en
1465752968783745025,"Real global pandemic is central bank policy

highly contagious

symptomatic lack of common sense required to support otherwise un-fundable gov debt

no vaccine, no cure

youngest of generations have no idea what interest rates are because the oldest generation is dumb as a rock https://t.co/AIhRzwC0xU",Twitter Web App,2021-11-30T18:41:54.000Z,False,1493474984,,,,en
1465752954859065344,Mercer County list of COVID vaccination sites: everyone 5 years or older is now eligible for a COVID-19 vaccine in New Jersey https://t.co/NIXZ6NwCIe,SmartNews | スマートニュース,2021-11-30T18:41:51.000Z,False,309190582,Place Place,Mercer County New Jersey,,en
1465752952119902212,"I no anti vaxxer, but if you vaccinated did pcr or antigen test and you can't fly because you a risk then this whole vaccine thing is a load of hogwash-!!boosters and all.",Twitter for Android,2021-11-30T18:41:50.000Z,False,1414910535108268032,,,,en
1465752951268462597,My Q is ( When will he answer questions from other dr’s / scientist’s / immunologist that know about the vaccine injuries / deaths ?? https://t.co/ywhQoVTROf,Twitter for iPhone,2021-11-30T18:41:50.000Z,False,205666351,,,,en
1465752933996376069,"""One *does* simply vaccine boost an entire population in eight weeks"" https://t.co/Xece12HVVA",Twitter for Android,2021-11-30T18:41:46.000Z,False,19016076,,,,en
1465752923812601862,"Hey Antivaxxers, you know how the rich elite always keep all the real good stuff for themselves? Well, have you wondered why poorer countries are having a hard time getting the vaccine?… Go ahead do the math… ill wait. #covidiots #Covid_19 #CommonSense https://t.co/zt7wxToHJO",Twitter for iPhone,2021-11-30T18:41:44.000Z,False,1433003336949813248,,,covidiots Covid_19 CommonSense,en
1465752921291776007,"The ""booster"" needs a booster 🙄 
I think the ""vaccine"" needs a vaccine. 🤦🏽‍♀️ https://t.co/ot6w2CgRZT",Twitter for Android,2021-11-30T18:41:43.000Z,False,70300794,,,,en
